,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
176,2023-02-14 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-14 00:00:00,4.8370514,-1.7310028,276.7517,527.92847,101063.625,0.7935791
177,2023-02-14 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-14 06:00:00,3.436966,-1.821518,276.3589,292.65918,101131.25,0.8757324
178,2023-02-14 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-14 12:00:00,3.2503357,-1.608078,277.48755,461.8059,101206.69,1.0
179,2023-02-14 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-14 18:00:00,1.7865448,-1.251236,275.4944,283.80762,101202.31,0.706604
180,2023-02-15 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-15 00:00:00,0.6136017,-0.51116943,274.7202,17.89296,101116.625,0.5338135
181,2023-02-15 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-15 06:00:00,-0.6924286,1.7177124,274.33984,38.80368,100995.0,0.99642944
182,2023-02-15 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-15 12:00:00,-0.5851593,2.8569489,277.51562,479.6245,100747.94,1.0
183,2023-02-15 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-15 18:00:00,-0.44770813,2.374817,274.4912,80.84447,100488.5,0.9361572
184,2023-02-16 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-16 00:00:00,1.2158356,2.985489,272.63232,125.07564,100208.625,0.34765625
185,2023-02-16 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-16 06:00:00,3.7003784,1.8631744,271.40308,199.43282,100060.0,0.99642944
186,2023-02-16 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-16 12:00:00,4.852768,0.76472473,279.19385,503.1045,99935.44,0.9757385
187,2023-02-16 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-16 18:00:00,3.9980621,0.9491272,276.40015,287.9707,99858.5,0.604187
188,2023-02-17 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-17 00:00:00,3.6981049,0.9446869,276.0459,262.167,99770.44,0.98358154
189,2023-02-17 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-17 06:00:00,3.304779,2.5188293,276.2307,273.25952,99524.81,1.0
190,2023-02-17 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-17 12:00:00,4.564972,3.7005005,279.76025,659.6006,99158.31,1.0
191,2023-02-17 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-17 18:00:00,7.389099,3.1718597,280.87915,1034.9832,98566.94,1.0
192,2023-02-18 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-18 00:00:00,10.027954,-1.3682404,280.92114,1768.6626,98593.5,0.17654419
193,2023-02-18 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-18 06:00:00,9.443954,-1.0779572,278.25684,1534.1758,98835.94,0.8069458
194,2023-02-18 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-18 12:00:00,8.489548,-0.42738342,280.2893,1416.279,98805.375,0.8013611
195,2023-02-18 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-18 18:00:00,2.5463867,-0.2566223,275.80078,261.61157,98557.0,1.0
196,2023-02-19 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-19 00:00:00,4.172165,-1.0698853,275.25024,700.3718,98964.81,0.910553
197,2023-02-19 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-19 06:00:00,3.7349854,-0.10168457,274.58643,556.84546,98840.125,1.0
198,2023-02-19 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-19 12:00:00,5.203781,-3.5803528,277.90063,1178.9963,99018.69,0.92803955
199,2023-02-19 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-19 18:00:00,5.1419983,-2.9774323,274.8462,1180.708,99454.25,0.127594
200,2023-02-20 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-20 00:00:00,5.780014,-0.47624207,273.5415,633.2981,99710.56,1.0
201,2023-02-20 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-20 06:00:00,6.025757,1.3272858,274.19556,645.9492,99459.0,1.0
202,2023-02-20 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-20 12:00:00,7.4765625,4.6326904,278.5144,1015.97046,98683.69,1.0
203,2023-02-20 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-20 18:00:00,10.459061,-0.5257263,281.3584,1441.9385,98403.81,1.0
204,2023-02-21 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-21 00:00:00,10.148361,-1.1686401,281.37036,1564.0251,98334.94,1.0
205,2023-02-21 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-21 06:00:00,8.748627,-4.1289215,280.36475,1474.102,98316.44,0.7987366
206,2023-02-21 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-21 12:00:00,8.143173,-4.218994,280.92358,1481.2585,98692.125,0.83132935
207,2023-02-21 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-21 18:00:00,4.8569794,-2.9308167,278.94922,1209.2407,99016.625,0.6571655
208,2023-02-22 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-22 00:00:00,3.3293,-1.5223389,276.91138,447.80957,99277.625,0.8198242
209,2023-02-22 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-22 06:00:00,-0.4379425,-1.8889923,274.09937,262.5901,99466.75,0.9329834
210,2023-02-22 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-22 12:00:00,0.48872375,-1.7910004,276.3772,790.28394,99593.25,0.8058777
211,2023-02-22 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-22 18:00:00,-3.3669739,-1.1557617,273.2837,410.28223,99720.69,0.5242615
212,2023-02-23 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-23 00:00:00,-3.8605347,1.1649933,271.2163,325.3335,99711.125,0.73153687
213,2023-02-23 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-23 06:00:00,-3.067566,2.6492004,271.07666,307.09473,99583.625,0.9720154
214,2023-02-23 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-23 12:00:00,-2.01651,3.967041,278.29907,552.9595,99310.75,0.9655762
215,2023-02-23 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-23 18:00:00,-0.40818787,3.3547058,277.4641,159.41513,98994.44,0.980011
216,2023-02-24 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-24 00:00:00,2.8695526,2.479248,278.04272,239.54486,98621.0,0.95599365
217,2023-02-24 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-24 06:00:00,3.3928833,1.8802948,278.84253,385.3606,98289.31,1.0
218,2023-02-24 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-24 12:00:00,5.0976715,0.68196106,279.35815,818.7634,97954.31,0.58239746
219,2023-02-24 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-24 18:00:00,3.122284,1.8170166,277.57495,880.7566,97625.125,1.0
220,2023-02-25 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-25 00:00:00,2.5900116,1.9681702,276.04028,546.375,97179.75,1.0
221,2023-02-25 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-25 06:00:00,5.1016083,2.1276703,275.3777,757.51685,96962.625,0.8608093
222,2023-02-25 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-25 12:00:00,5.473282,-0.13475037,275.71216,1090.9661,97023.81,0.9361572
223,2023-02-25 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-25 18:00:00,4.0654907,-3.0504456,274.6565,602.7759,97498.5,0.8568115
224,2023-02-26 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-26 00:00:00,3.7404785,-4.019684,273.1123,827.3684,98124.44,0.9485779
225,2023-02-26 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-26 06:00:00,1.5735474,-4.429428,272.18213,798.876,98592.81,0.617218
226,2023-02-26 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-26 12:00:00,-0.41241455,-5.6172028,273.35083,1350.1545,99193.0,0.9607849
227,2023-02-26 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-26 18:00:00,0.37553406,-3.096344,273.6399,486.02515,99607.56,0.62854004
228,2023-02-27 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-27 00:00:00,1.503952,-2.6058044,272.31738,298.73193,99937.75,0.7048645
229,2023-02-27 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-27 06:00:00,0.18154907,-2.2717285,272.31226,218.59142,100177.625,0.41897583
230,2023-02-27 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-27 12:00:00,-1.768631,-3.9335632,273.74854,1320.1677,100383.75,0.97595215
231,2023-02-27 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-27 18:00:00,-1.9253082,-1.3432617,272.84204,521.9634,100652.25,0.934845
232,2023-02-28 00:00:00,51.75,19.5,0,0 days,0.0,2023-02-28 00:00:00,-1.3847046,-0.6465759,269.9851,159.4136,100801.125,0.49588013
233,2023-02-28 06:00:00,51.75,19.5,0,0 days,0.0,2023-02-28 06:00:00,-1.2664185,-0.82995605,268.25122,84.13965,100868.5,0.35110474
234,2023-02-28 12:00:00,51.75,19.5,0,0 days,0.0,2023-02-28 12:00:00,-0.48851013,-1.0016785,275.3413,812.0862,100840.0,0.32748413
235,2023-02-28 18:00:00,51.75,19.5,0,0 days,0.0,2023-02-28 18:00:00,-0.56588745,-2.4735107,270.63843,35.7489,100757.5,0.0
236,2023-03-01 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-01 00:00:00,2.241394,-0.3622589,268.04175,42.816483,100740.625,0.0
237,2023-03-01 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-01 06:00:00,2.083603,0.36845398,267.75513,77.11308,100582.375,0.4413452
238,2023-03-01 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-01 12:00:00,2.7026825,-0.9831848,278.30518,602.8137,100451.625,0.096710205
239,2023-03-01 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-01 18:00:00,2.2266235,-0.26679993,272.75952,48.791534,100332.0,0.37283325
240,2023-03-02 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-02 00:00:00,1.6063995,-1.6106262,270.2661,52.841553,100323.44,0.2208252
241,2023-03-02 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-02 06:00:00,-1.1285248,-0.6948395,270.93726,22.238068,100192.06,0.6893921
242,2023-03-02 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-02 12:00:00,1.0650177,-1.1491699,276.5459,630.56323,100110.625,1.0
243,2023-03-02 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-02 18:00:00,-0.94792175,-0.989151,274.29883,27.908493,99920.0,0.7449341
244,2023-03-03 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-03 00:00:00,1.4430847,-0.49876404,271.39868,65.8889,99793.125,0.40805054
245,2023-03-03 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-03 06:00:00,2.8212433,-0.19914246,271.06567,188.9207,99639.0,0.754364
246,2023-03-03 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-03 12:00:00,4.705261,-1.0283356,272.8745,536.33276,99656.81,1.0
247,2023-03-03 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-03 18:00:00,4.269928,-0.24624634,272.73022,553.6704,99569.375,0.9928589
248,2023-03-04 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-04 00:00:00,6.1153107,1.1590271,272.74756,606.8838,99244.5,0.9440918
249,2023-03-04 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-04 06:00:00,6.8415985,-0.09327698,273.7119,899.6968,98895.56,0.98672485
250,2023-03-04 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-04 12:00:00,7.5824738,1.0905762,276.0647,992.8567,98724.0,1.0
251,2023-03-04 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-04 18:00:00,2.2135315,-4.3616486,273.88428,909.31494,98908.875,0.30514526
252,2023-03-05 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-05 00:00:00,2.510025,-0.3352356,269.73853,121.449554,98995.5,0.0035705566
253,2023-03-05 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-05 06:00:00,3.4752655,1.6587372,269.3286,250.44972,98729.375,0.14477539
254,2023-03-05 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-05 12:00:00,3.6484528,-0.11112976,272.66113,1069.19,98467.31,0.91885376
255,2023-03-05 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-05 18:00:00,3.0669556,0.093322754,271.06348,278.17822,98450.25,0.5315552
256,2023-03-06 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-06 00:00:00,2.502304,0.37582397,268.22437,224.86415,98379.19,0.7675781
257,2023-03-06 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-06 06:00:00,0.72094727,2.5986633,268.66187,154.61525,98231.81,1.0
258,2023-03-06 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-06 12:00:00,5.695709,1.4636383,275.3484,1221.7153,98067.375,1.0
259,2023-03-06 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-06 18:00:00,2.2166443,1.0165405,273.75513,206.90236,98034.75,1.0
260,2023-03-07 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-07 00:00:00,1.7325592,-0.23416138,271.86475,167.51364,98055.81,0.9513855
261,2023-03-07 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-07 06:00:00,0.5383911,4.0434875,270.7837,269.93945,97908.56,1.0
262,2023-03-07 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-07 12:00:00,4.075714,4.7801666,277.62598,1427.3159,97519.94,1.0
263,2023-03-07 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-07 18:00:00,4.425644,5.198532,277.1997,1018.2932,97346.125,1.0
264,2023-03-08 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-08 00:00:00,3.8936768,-0.024765015,274.43066,501.7871,97449.69,0.99557495
265,2023-03-08 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-08 06:00:00,4.3793945,0.84176636,273.13843,526.57153,97720.81,0.3602295
266,2023-03-08 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-08 12:00:00,4.0338745,2.2267456,276.4834,1190.9568,97819.5,0.3695984
267,2023-03-08 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-08 18:00:00,-1.7085266,0.95384216,274.0398,112.11351,97561.875,1.0
268,2023-03-09 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-09 00:00:00,-2.4419708,-2.1361084,273.41772,207.33218,97274.69,1.0
269,2023-03-09 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-09 06:00:00,-4.8682404,-1.3743896,272.88428,431.33594,97257.06,1.0
270,2023-03-09 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-09 12:00:00,-4.3459625,-3.2655182,272.91602,624.73413,97462.125,1.0
271,2023-03-09 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-09 18:00:00,-2.8865967,0.64826965,272.9878,424.51587,97952.125,0.9928589
272,2023-03-10 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-10 00:00:00,-2.2960815,2.3609467,272.76074,182.13058,97752.125,1.0
273,2023-03-10 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-10 06:00:00,2.0414276,5.0077515,276.6599,370.40698,97186.56,0.98202515
274,2023-03-10 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-10 12:00:00,5.4635315,3.8593903,284.31958,1478.7878,96943.625,0.8600464
275,2023-03-10 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-10 18:00:00,0.70814514,2.2727966,280.77124,74.980606,96908.375,1.0
276,2023-03-11 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-11 00:00:00,2.7502594,2.5449219,280.12524,306.29468,96614.625,0.58044434
277,2023-03-11 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-11 06:00:00,5.646286,0.9126282,278.40723,790.07227,96563.06,1.0
278,2023-03-11 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-11 12:00:00,5.591919,-6.2410583,272.32544,1015.90063,97363.94,1.0
279,2023-03-11 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-11 18:00:00,4.8294983,-3.6452637,272.67065,1268.7681,98191.375,0.14074707
280,2023-03-12 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-12 00:00:00,5.140671,-0.26245117,271.66064,649.96313,98496.81,0.008850098
281,2023-03-12 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-12 06:00:00,7.1963043,-0.025939941,272.83008,1052.1545,98618.5,0.7605591
282,2023-03-12 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-12 12:00:00,8.002457,-0.96469116,276.95093,1634.636,98892.94,0.9699402
283,2023-03-12 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-12 18:00:00,1.6408539,1.9851532,275.58984,155.35492,98957.0,1.0
284,2023-03-13 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-13 00:00:00,1.1458435,4.0202026,274.92822,495.23438,98758.0,1.0
285,2023-03-13 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-13 06:00:00,3.5246582,3.9098969,277.94897,426.3894,98603.94,1.0
286,2023-03-13 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-13 12:00:00,3.1675873,6.2983246,284.01562,1250.7788,98207.81,1.0
287,2023-03-13 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-13 18:00:00,4.4286346,5.432541,282.75952,697.45874,98022.625,0.7479248
288,2023-03-14 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-14 00:00:00,3.127304,6.1781616,283.02466,540.44165,97710.81,0.93130493
289,2023-03-14 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-14 06:00:00,2.0795746,6.5039062,281.85645,622.6011,97343.81,0.041381836
290,2023-03-14 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-14 12:00:00,3.202713,4.050308,285.13672,870.3772,97390.5,1.0
291,2023-03-14 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-14 18:00:00,2.5982666,5.0833893,283.18335,725.45215,97396.125,0.54818726
292,2023-03-15 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-15 00:00:00,6.7032623,-4.4392548,276.74316,797.86475,97986.5,0.9662781
293,2023-03-15 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-15 06:00:00,4.454132,-1.9587708,274.60376,701.2178,98694.0,0.7214966
294,2023-03-15 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-15 12:00:00,4.6562195,-2.7852478,277.85645,1514.386,99045.81,1.0
295,2023-03-15 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-15 18:00:00,1.9009552,-0.8694,274.9214,118.86989,99323.375,0.59332275
296,2023-03-16 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-16 00:00:00,2.4849396,-1.1409607,270.927,128.61488,99642.44,0.3284607
297,2023-03-16 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-16 06:00:00,3.0444794,-0.27864075,270.90674,175.40546,99823.875,0.0
298,2023-03-16 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-16 12:00:00,5.045868,-1.5671082,278.44775,1274.2512,99948.44,0.39312744
299,2023-03-16 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-16 18:00:00,2.7055054,-0.8825836,273.17993,49.81523,100076.625,0.022003174
300,2023-03-17 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-17 00:00:00,-0.007003784,1.845398,269.56177,33.206085,100196.875,0.38250732
301,2023-03-17 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-17 06:00:00,-1.2883759,3.2612762,271.9131,126.99791,100141.625,0.56103516
302,2023-03-17 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-17 12:00:00,-1.7417145,4.7296906,282.1443,1094.0974,99977.125,1.0
303,2023-03-17 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-17 18:00:00,-3.1138153,3.7236023,279.21362,344.16577,99814.31,0.963562
304,2023-03-18 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-18 00:00:00,-3.257309,4.669815,276.4419,337.5559,99688.94,0.96154785
305,2023-03-18 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-18 06:00:00,-2.025528,4.2556915,275.07373,245.82188,99643.19,0.96643066
306,2023-03-18 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-18 12:00:00,-0.7694702,4.8667145,285.44092,785.82983,99500.19,1.0
307,2023-03-18 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-18 18:00:00,-0.41299438,3.3143158,282.00903,155.19386,99489.94,0.9944153
308,2023-03-19 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-19 00:00:00,1.0612335,3.1987,278.19995,169.20923,99485.75,0.05102539
309,2023-03-19 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-19 06:00:00,1.6131744,3.4575043,276.82324,205.02899,99518.69,0.95687866
310,2023-03-19 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-19 12:00:00,0.9090271,2.3177948,287.76514,922.103,99425.31,1.0
311,2023-03-19 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-19 18:00:00,-1.0499725,1.1415863,282.4685,19.43013,99395.81,0.86050415
312,2023-03-20 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-20 00:00:00,0.8669586,1.8237762,276.58813,21.220398,99379.25,0.93844604
313,2023-03-20 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-20 06:00:00,2.611908,0.32318115,278.92285,78.83571,99302.69,0.99642944
314,2023-03-20 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-20 12:00:00,3.1378632,-0.3925476,284.76294,567.0969,99390.19,0.9904175
315,2023-03-20 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-20 18:00:00,2.9108734,-0.46144104,282.73047,301.3064,99318.25,1.0
316,2023-03-21 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-21 00:00:00,2.979782,-0.37303162,280.72827,295.44287,99326.75,1.0
317,2023-03-21 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-21 06:00:00,3.22818,-0.34014893,279.91333,281.61914,99298.81,0.9750366
318,2023-03-21 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-21 12:00:00,2.5041962,-1.8718262,282.5337,849.7883,99420.19,0.532959
319,2023-03-21 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-21 18:00:00,0.93336487,0.43640137,281.91846,20.096085,99377.44,0.3876953
320,2023-03-22 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-22 00:00:00,-0.07501221,2.6134644,276.5796,74.132416,99333.69,0.3027649
321,2023-03-22 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-22 06:00:00,0.33128357,4.157501,278.23047,270.38745,99159.06,1.0
322,2023-03-22 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-22 12:00:00,2.7638702,3.058319,286.9724,884.90796,98993.0,0.9812927
323,2023-03-22 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-22 18:00:00,0.5344696,2.0277557,284.84668,54.805923,98841.75,0.99798584
324,2023-03-23 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-23 00:00:00,2.8089905,2.8828735,283.01758,220.89944,98733.0,0.9613037
325,2023-03-23 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-23 06:00:00,2.1400757,3.913498,282.30347,230.11554,98639.625,1.0
326,2023-03-23 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-23 12:00:00,6.063614,3.697281,291.2976,1873.1809,98535.25,1.0
327,2023-03-23 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-23 18:00:00,3.1503296,1.567337,287.32104,435.15332,98664.06,0.93252563
328,2023-03-24 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-24 00:00:00,3.1419373,0.9545593,284.03394,282.48413,98746.31,0.9751282
329,2023-03-24 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-24 06:00:00,0.9649658,4.000931,283.0161,248.94907,98540.94,1.0
330,2023-03-24 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-24 12:00:00,5.8933563,5.2400208,290.9751,1477.5493,98231.81,0.89520264
331,2023-03-24 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-24 18:00:00,3.3793793,2.5278625,286.438,541.2024,98129.375,1.0
332,2023-03-25 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-25 00:00:00,3.2961426,0.52993774,282.1609,303.69043,98277.44,0.8958435
333,2023-03-25 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-25 06:00:00,2.6724243,1.7269287,280.60742,178.5224,98271.06,0.9711304
334,2023-03-25 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-25 12:00:00,4.737213,2.194687,285.5952,799.2742,98192.5,0.80111694
335,2023-03-25 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-25 18:00:00,3.210373,1.6763916,280.42578,401.95605,98207.69,0.15576172
336,2023-03-26 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-26 00:00:00,4.166855,2.537262,280.05054,502.00537,98181.25,0.7808838
337,2023-03-26 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-26 06:00:00,5.7061462,2.341095,280.2754,981.32153,98082.875,0.6171875
338,2023-03-26 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-26 12:00:00,6.175705,1.1001434,283.16016,1725.7305,98058.0,0.69573975
339,2023-03-26 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-26 18:00:00,2.3893127,0.68540955,281.04077,256.15723,98061.56,0.99557495
340,2023-03-27 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-27 00:00:00,1.5211334,0.512619,276.69995,38.53415,97911.81,0.93478394
341,2023-03-27 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-27 06:00:00,0.48857117,-4.5379944,275.92432,430.552,98011.875,1.0
342,2023-03-27 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-27 12:00:00,3.7059174,-5.5377197,277.03125,1438.4524,98400.81,1.0
343,2023-03-27 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-27 18:00:00,2.7285156,-4.5227966,274.38037,1083.8167,98915.625,0.9414978
344,2023-03-28 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-28 00:00:00,1.4198608,1.516098,269.2583,77.167816,98976.06,0.026062012
345,2023-03-28 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-28 06:00:00,5.9926605,-1.8865814,272.31665,919.3611,98897.125,0.7211304
346,2023-03-28 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-28 12:00:00,5.4801483,-5.125519,274.08618,2113.431,99410.25,0.7758179
347,2023-03-28 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-28 18:00:00,2.533783,-4.698883,272.3037,1501.6101,99814.875,0.21795654
348,2023-03-29 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-29 00:00:00,3.8673859,-0.78471375,269.6775,254.3372,99942.94,0.0
349,2023-03-29 06:00:00,51.75,19.5,0,0 days,0.0,2023-03-29 06:00:00,2.565628,1.3631287,270.57007,167.71347,99894.25,0.0
350,2023-03-29 12:00:00,51.75,19.5,0,0 days,0.0,2023-03-29 12:00:00,2.9373016,1.6209412,280.34717,1229.4434,99718.06,0.39700317
351,2023-03-29 18:00:00,51.75,19.5,0,0 days,0.0,2023-03-29 18:00:00,0.59161377,2.8898926,278.85107,109.232315,99506.25,0.23382568
352,2023-03-30 00:00:00,51.75,19.5,0,0 days,0.0,2023-03-30 00:00:00,1.8247681,3.465393,277.38452,283.31616,99327.44,0.98843384
