,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
941,2021-04-28 12:00:00,925.0,52.5,17.0,0,0 days,2021-04-28 12:00:00,280.30957
942,2021-04-28 18:00:00,1000.0,52.5,17.0,0,0 days,2021-04-28 18:00:00,286.73975
943,2021-04-28 18:00:00,925.0,52.5,17.0,0,0 days,2021-04-28 18:00:00,282.41797
944,2021-04-29 00:00:00,1000.0,52.5,17.0,0,0 days,2021-04-29 00:00:00,283.67285
945,2021-04-29 00:00:00,925.0,52.5,17.0,0,0 days,2021-04-29 00:00:00,283.8672
946,2021-04-29 06:00:00,1000.0,52.5,17.0,0,0 days,2021-04-29 06:00:00,283.03003
947,2021-04-29 06:00:00,925.0,52.5,17.0,0,0 days,2021-04-29 06:00:00,282.2229
948,2021-04-29 12:00:00,1000.0,52.5,17.0,0,0 days,2021-04-29 12:00:00,287.16748
949,2021-04-29 12:00:00,925.0,52.5,17.0,0,0 days,2021-04-29 12:00:00,281.52222
950,2021-04-29 18:00:00,1000.0,52.5,17.0,0,0 days,2021-04-29 18:00:00,287.8247
951,2021-04-29 18:00:00,925.0,52.5,17.0,0,0 days,2021-04-29 18:00:00,283.43726
952,2021-04-30 00:00:00,1000.0,52.5,17.0,0,0 days,2021-04-30 00:00:00,283.53613
953,2021-04-30 00:00:00,925.0,52.5,17.0,0,0 days,2021-04-30 00:00:00,281.39233
954,2021-04-30 06:00:00,1000.0,52.5,17.0,0,0 days,2021-04-30 06:00:00,280.21094
955,2021-04-30 06:00:00,925.0,52.5,17.0,0,0 days,2021-04-30 06:00:00,275.2893
956,2021-04-30 12:00:00,1000.0,52.5,17.0,0,0 days,2021-04-30 12:00:00,281.5796
957,2021-04-30 12:00:00,925.0,52.5,17.0,0,0 days,2021-04-30 12:00:00,275.542
958,2021-04-30 18:00:00,1000.0,52.5,17.0,0,0 days,2021-04-30 18:00:00,281.49927
959,2021-04-30 18:00:00,925.0,52.5,17.0,0,0 days,2021-04-30 18:00:00,276.20117
960,2021-05-01 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-01 00:00:00,279.68286
961,2021-05-01 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-01 00:00:00,275.88208
962,2021-05-01 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-01 06:00:00,279.01587
963,2021-05-01 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-01 06:00:00,275.3943
964,2021-05-01 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-01 12:00:00,281.88672
965,2021-05-01 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-01 12:00:00,275.64404
966,2021-05-01 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-01 18:00:00,282.57666
967,2021-05-01 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-01 18:00:00,277.17017
968,2021-05-02 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-02 00:00:00,280.62427
969,2021-05-02 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-02 00:00:00,277.45703
970,2021-05-02 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-02 06:00:00,279.71533
971,2021-05-02 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-02 06:00:00,277.43213
972,2021-05-02 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-02 12:00:00,279.07104
973,2021-05-02 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-02 12:00:00,274.48584
974,2021-05-02 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-02 18:00:00,278.10034
975,2021-05-02 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-02 18:00:00,273.38916
976,2021-05-03 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-03 00:00:00,276.58545
977,2021-05-03 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-03 00:00:00,273.66357
978,2021-05-03 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-03 06:00:00,277.1631
979,2021-05-03 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-03 06:00:00,273.03516
980,2021-05-03 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-03 12:00:00,280.71997
981,2021-05-03 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-03 12:00:00,273.95825
982,2021-05-03 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-03 18:00:00,281.06494
983,2021-05-03 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-03 18:00:00,275.8689
984,2021-05-04 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-04 00:00:00,278.3606
985,2021-05-04 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-04 00:00:00,277.49487
986,2021-05-04 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-04 06:00:00,280.198
987,2021-05-04 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-04 06:00:00,279.28467
988,2021-05-04 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-04 12:00:00,287.35498
989,2021-05-04 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-04 12:00:00,281.55835
990,2021-05-04 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-04 18:00:00,286.46948
991,2021-05-04 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-04 18:00:00,281.6145
992,2021-05-05 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-05 00:00:00,284.6665
993,2021-05-05 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-05 00:00:00,279.98462
994,2021-05-05 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-05 06:00:00,282.7693
995,2021-05-05 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-05 06:00:00,277.6526
996,2021-05-05 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-05 12:00:00,285.49756
997,2021-05-05 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-05 12:00:00,279.73193
998,2021-05-05 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-05 18:00:00,283.87915
999,2021-05-05 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-05 18:00:00,278.6189
1000,2021-05-06 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-06 00:00:00,280.32544
1001,2021-05-06 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-06 00:00:00,275.46875
1002,2021-05-06 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-06 06:00:00,278.83643
1003,2021-05-06 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-06 06:00:00,273.21118
1004,2021-05-06 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-06 12:00:00,283.99463
1005,2021-05-06 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-06 12:00:00,278.00195
1006,2021-05-06 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-06 18:00:00,281.44336
1007,2021-05-06 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-06 18:00:00,276.7307
1008,2021-05-07 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-07 00:00:00,280.88306
1009,2021-05-07 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-07 00:00:00,276.71094
1010,2021-05-07 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-07 06:00:00,279.89136
1011,2021-05-07 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-07 06:00:00,275.29785
1012,2021-05-07 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-07 12:00:00,280.4397
1013,2021-05-07 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-07 12:00:00,274.85718
1014,2021-05-07 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-07 18:00:00,278.5786
1015,2021-05-07 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-07 18:00:00,274.20044
1016,2021-05-08 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-08 00:00:00,276.93726
1017,2021-05-08 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-08 00:00:00,274.9817
1018,2021-05-08 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-08 06:00:00,278.4297
1019,2021-05-08 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-08 06:00:00,273.75366
1020,2021-05-08 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-08 12:00:00,283.54688
1021,2021-05-08 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-08 12:00:00,276.9978
1022,2021-05-08 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-08 18:00:00,283.96558
1023,2021-05-08 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-08 18:00:00,278.0918
1024,2021-05-09 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-09 00:00:00,281.10645
1025,2021-05-09 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-09 00:00:00,280.11328
1026,2021-05-09 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-09 06:00:00,282.51562
1027,2021-05-09 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-09 06:00:00,283.35693
1028,2021-05-09 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-09 12:00:00,293.1587
1029,2021-05-09 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-09 12:00:00,286.48926
1030,2021-05-09 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-09 18:00:00,291.8098
1031,2021-05-09 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-09 18:00:00,289.4319
1032,2021-05-10 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-10 00:00:00,287.44385
1033,2021-05-10 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-10 00:00:00,291.6499
1034,2021-05-10 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-10 06:00:00,287.67676
1035,2021-05-10 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-10 06:00:00,287.5066
1036,2021-05-10 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-10 12:00:00,296.3728
1037,2021-05-10 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-10 12:00:00,290.19946
1038,2021-05-10 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-10 18:00:00,295.70068
1039,2021-05-10 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-10 18:00:00,293.01416
1040,2021-05-11 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-11 00:00:00,291.60278
1041,2021-05-11 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-11 00:00:00,293.38696
1042,2021-05-11 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-11 06:00:00,290.72607
1043,2021-05-11 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-11 06:00:00,290.7788
1044,2021-05-11 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-11 12:00:00,299.70776
1045,2021-05-11 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-11 12:00:00,293.63403
1046,2021-05-11 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-11 18:00:00,298.69385
1047,2021-05-11 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-11 18:00:00,294.93945
1048,2021-05-12 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-12 00:00:00,294.82837
1049,2021-05-12 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-12 00:00:00,293.64502
1050,2021-05-12 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-12 06:00:00,290.40625
1051,2021-05-12 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-12 06:00:00,290.4275
1052,2021-05-12 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-12 12:00:00,295.6897
1053,2021-05-12 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-12 12:00:00,289.5608
1054,2021-05-12 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-12 18:00:00,296.34473
1055,2021-05-12 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-12 18:00:00,291.55298
1056,2021-05-13 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-13 00:00:00,290.03174
1057,2021-05-13 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-13 00:00:00,287.75928
1058,2021-05-13 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-13 06:00:00,287.64087
1059,2021-05-13 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-13 06:00:00,286.58813
1060,2021-05-13 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-13 12:00:00,292.9375
1061,2021-05-13 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-13 12:00:00,287.08447
1062,2021-05-13 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-13 18:00:00,293.76904
1063,2021-05-13 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-13 18:00:00,288.1914
1064,2021-05-14 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-14 00:00:00,288.05908
1065,2021-05-14 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-14 00:00:00,285.86792
1066,2021-05-14 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-14 06:00:00,284.37524
1067,2021-05-14 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-14 06:00:00,282.5581
1068,2021-05-14 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-14 12:00:00,286.98584
1069,2021-05-14 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-14 12:00:00,280.77466
1070,2021-05-14 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-14 18:00:00,285.61206
1071,2021-05-14 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-14 18:00:00,280.0293
1072,2021-05-15 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-15 00:00:00,284.3728
1073,2021-05-15 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-15 00:00:00,279.96143
1074,2021-05-15 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-15 06:00:00,283.2605
1075,2021-05-15 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-15 06:00:00,280.11426
1076,2021-05-15 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-15 12:00:00,289.8291
1077,2021-05-15 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-15 12:00:00,283.88135
1078,2021-05-15 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-15 18:00:00,288.13647
1079,2021-05-15 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-15 18:00:00,284.54663
1080,2021-05-16 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-16 00:00:00,286.96387
1081,2021-05-16 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-16 00:00:00,282.4619
1082,2021-05-16 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-16 06:00:00,285.1211
1083,2021-05-16 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-16 06:00:00,281.48193
1084,2021-05-16 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-16 12:00:00,288.52832
1085,2021-05-16 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-16 12:00:00,282.53857
1086,2021-05-16 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-16 18:00:00,287.73877
1087,2021-05-16 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-16 18:00:00,283.15503
1088,2021-05-17 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-17 00:00:00,287.2207
1089,2021-05-17 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-17 00:00:00,284.2942
1090,2021-05-17 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-17 06:00:00,284.98218
1091,2021-05-17 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-17 06:00:00,282.87988
1092,2021-05-17 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-17 12:00:00,291.1604
1093,2021-05-17 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-17 12:00:00,285.20972
1094,2021-05-17 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-17 18:00:00,288.9619
1095,2021-05-17 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-17 18:00:00,283.84277
1096,2021-05-18 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-18 00:00:00,286.56934
1097,2021-05-18 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-18 00:00:00,283.09155
1098,2021-05-18 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-18 06:00:00,284.23584
1099,2021-05-18 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-18 06:00:00,282.07104
1100,2021-05-18 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-18 12:00:00,288.052
1101,2021-05-18 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-18 12:00:00,282.09082
1102,2021-05-18 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-18 18:00:00,285.58252
1103,2021-05-18 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-18 18:00:00,281.61548
1104,2021-05-19 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-19 00:00:00,283.3755
1105,2021-05-19 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-19 00:00:00,280.15015
1106,2021-05-19 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-19 06:00:00,283.8601
1107,2021-05-19 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-19 06:00:00,279.7119
1108,2021-05-19 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-19 12:00:00,287.94482
1109,2021-05-19 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-19 12:00:00,281.15234
1110,2021-05-19 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-19 18:00:00,286.2063
1111,2021-05-19 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-19 18:00:00,280.53076
1112,2021-05-20 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-20 00:00:00,282.5464
1113,2021-05-20 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-20 00:00:00,280.38306
1114,2021-05-20 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-20 06:00:00,283.68555
1115,2021-05-20 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-20 06:00:00,279.51562
1116,2021-05-20 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-20 12:00:00,288.1001
1117,2021-05-20 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-20 12:00:00,281.33716
1118,2021-05-20 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-20 18:00:00,286.85986
1119,2021-05-20 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-20 18:00:00,281.12256
1120,2021-05-21 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-21 00:00:00,282.427
1121,2021-05-21 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-21 00:00:00,281.12598
1122,2021-05-21 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-21 06:00:00,284.50464
1123,2021-05-21 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-21 06:00:00,282.17822
1124,2021-05-21 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-21 12:00:00,291.37915
1125,2021-05-21 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-21 12:00:00,285.2766
1126,2021-05-21 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-21 18:00:00,290.5791
1127,2021-05-21 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-21 18:00:00,285.2871
1128,2021-05-22 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-22 00:00:00,286.8667
1129,2021-05-22 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-22 00:00:00,283.4619
1130,2021-05-22 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-22 06:00:00,285.7893
1131,2021-05-22 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-22 06:00:00,282.7766
1132,2021-05-22 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-22 12:00:00,286.65503
1133,2021-05-22 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-22 12:00:00,281.45483
1134,2021-05-22 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-22 18:00:00,287.50952
1135,2021-05-22 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-22 18:00:00,282.17505
1136,2021-05-23 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-23 00:00:00,284.4502
1137,2021-05-23 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-23 00:00:00,281.27246
1138,2021-05-23 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-23 06:00:00,283.95874
1139,2021-05-23 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-23 06:00:00,279.23682
1140,2021-05-23 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-23 12:00:00,288.86963
1141,2021-05-23 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-23 12:00:00,281.91528
1142,2021-05-23 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-23 18:00:00,286.51538
1143,2021-05-23 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-23 18:00:00,280.91895
1144,2021-05-24 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-24 00:00:00,283.87207
1145,2021-05-24 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-24 00:00:00,281.46777
1146,2021-05-24 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-24 06:00:00,284.11914
1147,2021-05-24 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-24 06:00:00,281.8274
1148,2021-05-24 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-24 12:00:00,291.0813
1149,2021-05-24 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-24 12:00:00,284.36792
1150,2021-05-24 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-24 18:00:00,289.87793
1151,2021-05-24 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-24 18:00:00,285.28955
1152,2021-05-25 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-25 00:00:00,287.1455
1153,2021-05-25 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-25 00:00:00,282.80225
1154,2021-05-25 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-25 06:00:00,286.41382
1155,2021-05-25 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-25 06:00:00,282.30664
1156,2021-05-25 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-25 12:00:00,286.84497
1157,2021-05-25 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-25 12:00:00,280.22656
1158,2021-05-25 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-25 18:00:00,286.62036
1159,2021-05-25 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-25 18:00:00,280.854
1160,2021-05-26 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-26 00:00:00,282.38428
1161,2021-05-26 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-26 00:00:00,278.2588
1162,2021-05-26 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-26 06:00:00,283.17993
1163,2021-05-26 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-26 06:00:00,278.21753
1164,2021-05-26 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-26 12:00:00,288.70435
1165,2021-05-26 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-26 12:00:00,281.75464
1166,2021-05-26 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-26 18:00:00,285.7683
1167,2021-05-26 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-26 18:00:00,281.13403
1168,2021-05-27 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-27 00:00:00,283.93213
1169,2021-05-27 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-27 00:00:00,280.72607
1170,2021-05-27 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-27 06:00:00,283.6643
1171,2021-05-27 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-27 06:00:00,279.06128
1172,2021-05-27 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-27 12:00:00,286.62207
1173,2021-05-27 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-27 12:00:00,280.16064
1174,2021-05-27 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-27 18:00:00,285.25537
1175,2021-05-27 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-27 18:00:00,280.76953
1176,2021-05-28 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-28 00:00:00,282.67334
1177,2021-05-28 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-28 00:00:00,279.62915
1178,2021-05-28 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-28 06:00:00,283.16992
1179,2021-05-28 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-28 06:00:00,278.30322
1180,2021-05-28 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-28 12:00:00,286.8994
1181,2021-05-28 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-28 12:00:00,280.04004
1182,2021-05-28 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-28 18:00:00,286.0891
1183,2021-05-28 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-28 18:00:00,280.22852
1184,2021-05-29 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-29 00:00:00,283.60962
1185,2021-05-29 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-29 00:00:00,279.70703
1186,2021-05-29 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-29 06:00:00,282.57617
1187,2021-05-29 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-29 06:00:00,279.12354
1188,2021-05-29 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-29 12:00:00,286.43628
1189,2021-05-29 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-29 12:00:00,280.23364
1190,2021-05-29 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-29 18:00:00,285.09424
1191,2021-05-29 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-29 18:00:00,279.54688
1192,2021-05-30 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-30 00:00:00,281.59644
1193,2021-05-30 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-30 00:00:00,277.57983
1194,2021-05-30 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-30 06:00:00,281.63916
1195,2021-05-30 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-30 06:00:00,278.1316
1196,2021-05-30 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-30 12:00:00,287.53198
1197,2021-05-30 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-30 12:00:00,281.05615
1198,2021-05-30 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-30 18:00:00,287.9629
1199,2021-05-30 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-30 18:00:00,281.96094
1200,2021-05-31 00:00:00,1000.0,52.5,17.0,0,0 days,2021-05-31 00:00:00,281.82104
1201,2021-05-31 00:00:00,925.0,52.5,17.0,0,0 days,2021-05-31 00:00:00,280.6577
1202,2021-05-31 06:00:00,1000.0,52.5,17.0,0,0 days,2021-05-31 06:00:00,281.89502
1203,2021-05-31 06:00:00,925.0,52.5,17.0,0,0 days,2021-05-31 06:00:00,280.5149
1204,2021-05-31 12:00:00,1000.0,52.5,17.0,0,0 days,2021-05-31 12:00:00,289.5681
1205,2021-05-31 12:00:00,925.0,52.5,17.0,0,0 days,2021-05-31 12:00:00,283.02124
1206,2021-05-31 18:00:00,1000.0,52.5,17.0,0,0 days,2021-05-31 18:00:00,290.14282
1207,2021-05-31 18:00:00,925.0,52.5,17.0,0,0 days,2021-05-31 18:00:00,284.03613
