,time,step,latitude,longitude,number,surface,valid_time,tp
1862,2022-03-19 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-19 09:00:00,0.0
1863,2022-03-19 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-19 10:00:00,0.0
1864,2022-03-19 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-19 11:00:00,0.0
1865,2022-03-19 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-19 12:00:00,0.0
1866,2022-03-19 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-19 13:00:00,0.0
1867,2022-03-19 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-19 14:00:00,0.0
1868,2022-03-19 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-19 15:00:00,0.0
1869,2022-03-19 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-19 16:00:00,0.0
1870,2022-03-19 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-19 17:00:00,0.0
1871,2022-03-19 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-19 18:00:00,0.0
1872,2022-03-19 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-19 19:00:00,0.0
1873,2022-03-19 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-19 20:00:00,0.0
1874,2022-03-19 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-19 21:00:00,0.0
1875,2022-03-19 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-19 22:00:00,0.0
1876,2022-03-19 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-19 23:00:00,0.0
1877,2022-03-19 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-20 00:00:00,0.0
1878,2022-03-19 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-20 01:00:00,0.0
1879,2022-03-19 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-20 02:00:00,0.0
1880,2022-03-19 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-20 03:00:00,0.0
1881,2022-03-19 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-20 04:00:00,0.0
1882,2022-03-19 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-20 05:00:00,0.0
1883,2022-03-19 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-20 06:00:00,0.0
1884,2022-03-20 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-20 07:00:00,0.0
1885,2022-03-20 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-20 08:00:00,0.0
1886,2022-03-20 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-20 09:00:00,0.0
1887,2022-03-20 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-20 10:00:00,0.0
1888,2022-03-20 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-20 11:00:00,0.0
1889,2022-03-20 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-20 12:00:00,0.0
1890,2022-03-20 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-20 13:00:00,0.0
1891,2022-03-20 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-20 14:00:00,0.0
1892,2022-03-20 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-20 15:00:00,0.0
1893,2022-03-20 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-20 16:00:00,0.0
1894,2022-03-20 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-20 17:00:00,0.0
1895,2022-03-20 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-20 18:00:00,0.0
1896,2022-03-20 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-20 19:00:00,0.0
1897,2022-03-20 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-20 20:00:00,0.0
1898,2022-03-20 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-20 21:00:00,0.0
1899,2022-03-20 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-20 22:00:00,0.0
1900,2022-03-20 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-20 23:00:00,0.0
1901,2022-03-20 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-21 00:00:00,0.0
1902,2022-03-20 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-21 01:00:00,0.0
1903,2022-03-20 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-21 02:00:00,0.0
1904,2022-03-20 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-21 03:00:00,0.0
1905,2022-03-20 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-21 04:00:00,0.0
1906,2022-03-20 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-21 05:00:00,0.0
1907,2022-03-20 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-21 06:00:00,0.0
1908,2022-03-21 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-21 07:00:00,0.0
1909,2022-03-21 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-21 08:00:00,0.0
1910,2022-03-21 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-21 09:00:00,0.0
1911,2022-03-21 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-21 10:00:00,0.0
1912,2022-03-21 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-21 11:00:00,0.0
1913,2022-03-21 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-21 12:00:00,0.0
1914,2022-03-21 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-21 13:00:00,0.0
1915,2022-03-21 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-21 14:00:00,0.0
1916,2022-03-21 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-21 15:00:00,0.0
1917,2022-03-21 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-21 16:00:00,0.0
1918,2022-03-21 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-21 17:00:00,0.0
1919,2022-03-21 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-21 18:00:00,0.0
1920,2022-03-21 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-21 19:00:00,0.0
1921,2022-03-21 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-21 20:00:00,0.0
1922,2022-03-21 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-21 21:00:00,0.0
1923,2022-03-21 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-21 22:00:00,0.0
1924,2022-03-21 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-21 23:00:00,0.0
1925,2022-03-21 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-22 00:00:00,0.0
1926,2022-03-21 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-22 01:00:00,0.0
1927,2022-03-21 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-22 02:00:00,0.0
1928,2022-03-21 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-22 03:00:00,0.0
1929,2022-03-21 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-22 04:00:00,0.0
1930,2022-03-21 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-22 05:00:00,0.0
1931,2022-03-21 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-22 06:00:00,0.0
1932,2022-03-22 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-22 07:00:00,0.0
1933,2022-03-22 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-22 08:00:00,0.0
1934,2022-03-22 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-22 09:00:00,0.0
1935,2022-03-22 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-22 10:00:00,0.0
1936,2022-03-22 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-22 11:00:00,0.0
1937,2022-03-22 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-22 12:00:00,0.0
1938,2022-03-22 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-22 13:00:00,0.0
1939,2022-03-22 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-22 14:00:00,0.0
1940,2022-03-22 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-22 15:00:00,0.0
1941,2022-03-22 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-22 16:00:00,0.0
1942,2022-03-22 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-22 17:00:00,0.0
1943,2022-03-22 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-22 18:00:00,0.0
1944,2022-03-22 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-22 19:00:00,0.0
1945,2022-03-22 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-22 20:00:00,0.0
1946,2022-03-22 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-22 21:00:00,0.0
1947,2022-03-22 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-22 22:00:00,0.0
1948,2022-03-22 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-22 23:00:00,0.0
1949,2022-03-22 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-23 00:00:00,0.0
1950,2022-03-22 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-23 01:00:00,0.0
1951,2022-03-22 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-23 02:00:00,0.0
1952,2022-03-22 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-23 03:00:00,0.0
1953,2022-03-22 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-23 04:00:00,0.0
1954,2022-03-22 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-23 05:00:00,0.0
1955,2022-03-22 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-23 06:00:00,0.0
1956,2022-03-23 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-23 07:00:00,0.0
1957,2022-03-23 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-23 08:00:00,0.0
1958,2022-03-23 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-23 09:00:00,0.0
1959,2022-03-23 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-23 10:00:00,0.0
1960,2022-03-23 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-23 11:00:00,0.0
1961,2022-03-23 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-23 12:00:00,0.0
1962,2022-03-23 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-23 13:00:00,0.0
1963,2022-03-23 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-23 14:00:00,0.0
1964,2022-03-23 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-23 15:00:00,0.0
1965,2022-03-23 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-23 16:00:00,0.0
1966,2022-03-23 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-23 17:00:00,0.0
1967,2022-03-23 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-23 18:00:00,0.0
1968,2022-03-23 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-23 19:00:00,0.0
1969,2022-03-23 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-23 20:00:00,0.0
1970,2022-03-23 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-23 21:00:00,0.0
1971,2022-03-23 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-23 22:00:00,0.0
1972,2022-03-23 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-23 23:00:00,0.0
1973,2022-03-23 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-24 00:00:00,0.0
1974,2022-03-23 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-24 01:00:00,0.0
1975,2022-03-23 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-24 02:00:00,0.0
1976,2022-03-23 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-24 03:00:00,0.0
1977,2022-03-23 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-24 04:00:00,0.0
1978,2022-03-23 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-24 05:00:00,0.0
1979,2022-03-23 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-24 06:00:00,0.0
1980,2022-03-24 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-24 07:00:00,0.0
1981,2022-03-24 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-24 08:00:00,0.0
1982,2022-03-24 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-24 09:00:00,0.0
1983,2022-03-24 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-24 10:00:00,0.0
1984,2022-03-24 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-24 11:00:00,0.0
1985,2022-03-24 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-24 12:00:00,0.0
1986,2022-03-24 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-24 13:00:00,0.0
1987,2022-03-24 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-24 14:00:00,0.0
1988,2022-03-24 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-24 15:00:00,0.0
1989,2022-03-24 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-24 16:00:00,0.0
1990,2022-03-24 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-24 17:00:00,0.0
1991,2022-03-24 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-24 18:00:00,0.0
1992,2022-03-24 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-24 19:00:00,0.0
1993,2022-03-24 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-24 20:00:00,0.0
1994,2022-03-24 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-24 21:00:00,0.0
1995,2022-03-24 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-24 22:00:00,0.0
1996,2022-03-24 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-24 23:00:00,0.0
1997,2022-03-24 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-25 00:00:00,0.0
1998,2022-03-24 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-25 01:00:00,0.0
1999,2022-03-24 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-25 02:00:00,0.0
2000,2022-03-24 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-25 03:00:00,0.0
2001,2022-03-24 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-25 04:00:00,0.0
2002,2022-03-24 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-25 05:00:00,0.0
2003,2022-03-24 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-25 06:00:00,0.0
2004,2022-03-25 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-25 07:00:00,0.0
2005,2022-03-25 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-25 08:00:00,0.0
2006,2022-03-25 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-25 09:00:00,0.0
2007,2022-03-25 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-25 10:00:00,0.0
2008,2022-03-25 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-25 11:00:00,0.0
2009,2022-03-25 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-25 12:00:00,0.0
2010,2022-03-25 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-25 13:00:00,0.0
2011,2022-03-25 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-25 14:00:00,0.0
2012,2022-03-25 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-25 15:00:00,0.0
2013,2022-03-25 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-25 16:00:00,0.0
2014,2022-03-25 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-25 17:00:00,0.0
2015,2022-03-25 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-25 18:00:00,0.0
2016,2022-03-25 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-25 19:00:00,0.0
2017,2022-03-25 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-25 20:00:00,0.0
2018,2022-03-25 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-25 21:00:00,0.0
2019,2022-03-25 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-25 22:00:00,0.0
2020,2022-03-25 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-25 23:00:00,0.0
2021,2022-03-25 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-26 00:00:00,0.0
2022,2022-03-25 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-26 01:00:00,0.0
2023,2022-03-25 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-26 02:00:00,0.0
2024,2022-03-25 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-26 03:00:00,0.0
2025,2022-03-25 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-26 04:00:00,0.0
2026,2022-03-25 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-26 05:00:00,0.0
2027,2022-03-25 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-26 06:00:00,0.0
2028,2022-03-26 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-26 07:00:00,0.0
2029,2022-03-26 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-26 08:00:00,0.0
2030,2022-03-26 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-26 09:00:00,0.0
2031,2022-03-26 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-26 10:00:00,0.0
2032,2022-03-26 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-26 11:00:00,0.0
2033,2022-03-26 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-26 12:00:00,2.670288e-05
2034,2022-03-26 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-26 13:00:00,5.340576e-05
2035,2022-03-26 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-26 14:00:00,4.7683716e-06
2036,2022-03-26 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-26 15:00:00,0.0
2037,2022-03-26 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-26 16:00:00,0.0
2038,2022-03-26 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-26 17:00:00,0.0
2039,2022-03-26 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-26 18:00:00,0.0
2040,2022-03-26 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-26 19:00:00,4.7683716e-07
2041,2022-03-26 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-26 20:00:00,0.0
2042,2022-03-26 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-26 21:00:00,0.0
2043,2022-03-26 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-26 22:00:00,0.0
2044,2022-03-26 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-26 23:00:00,0.0
2045,2022-03-26 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-27 00:00:00,0.0
2046,2022-03-26 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-27 01:00:00,0.0
2047,2022-03-26 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-27 02:00:00,0.0
2048,2022-03-26 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-27 03:00:00,0.0
2049,2022-03-26 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-27 04:00:00,0.0
2050,2022-03-26 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-27 05:00:00,0.0
2051,2022-03-26 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-27 06:00:00,0.0
2052,2022-03-27 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-27 07:00:00,0.0
2053,2022-03-27 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-27 08:00:00,0.0
2054,2022-03-27 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-27 09:00:00,0.0
2055,2022-03-27 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-27 10:00:00,0.0
2056,2022-03-27 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-27 11:00:00,0.0
2057,2022-03-27 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-27 12:00:00,0.0
2058,2022-03-27 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-27 13:00:00,0.0
2059,2022-03-27 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-27 14:00:00,0.0
2060,2022-03-27 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-27 15:00:00,0.0
2061,2022-03-27 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-27 16:00:00,0.0
2062,2022-03-27 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-27 17:00:00,0.0
2063,2022-03-27 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-27 18:00:00,0.0
2064,2022-03-27 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-27 19:00:00,0.0
2065,2022-03-27 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-27 20:00:00,0.0
2066,2022-03-27 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-27 21:00:00,0.0
2067,2022-03-27 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-27 22:00:00,0.0
2068,2022-03-27 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-27 23:00:00,0.0
2069,2022-03-27 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-28 00:00:00,0.0
2070,2022-03-27 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-28 01:00:00,0.0
2071,2022-03-27 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-28 02:00:00,0.0
2072,2022-03-27 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-28 03:00:00,0.0
2073,2022-03-27 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-28 04:00:00,0.0
2074,2022-03-27 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-28 05:00:00,0.0
2075,2022-03-27 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-28 06:00:00,0.0
2076,2022-03-28 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-28 07:00:00,0.0
2077,2022-03-28 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-28 08:00:00,0.0
2078,2022-03-28 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-28 09:00:00,0.0
2079,2022-03-28 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-28 10:00:00,0.0
2080,2022-03-28 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-28 11:00:00,0.0
2081,2022-03-28 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-28 12:00:00,0.0
2082,2022-03-28 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-28 13:00:00,0.0
2083,2022-03-28 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-28 14:00:00,0.0
2084,2022-03-28 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-28 15:00:00,0.0
2085,2022-03-28 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-28 16:00:00,0.0
2086,2022-03-28 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-28 17:00:00,0.0
2087,2022-03-28 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-28 18:00:00,0.0
2088,2022-03-28 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-28 19:00:00,0.0
2089,2022-03-28 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-28 20:00:00,0.0
2090,2022-03-28 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-28 21:00:00,0.0
2091,2022-03-28 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-28 22:00:00,0.0
2092,2022-03-28 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-28 23:00:00,0.0
2093,2022-03-28 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-29 00:00:00,2.9563904e-05
2094,2022-03-28 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-03-29 01:00:00,0.0
2095,2022-03-28 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-03-29 02:00:00,6.818771e-05
2096,2022-03-28 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-03-29 03:00:00,3.6239624e-05
2097,2022-03-28 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-03-29 04:00:00,2.193451e-05
2098,2022-03-28 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-03-29 05:00:00,0.0
2099,2022-03-28 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-03-29 06:00:00,1.4305115e-06
2100,2022-03-29 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-03-29 07:00:00,1.9073486e-06
2101,2022-03-29 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-03-29 08:00:00,7.1525574e-06
2102,2022-03-29 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-03-29 09:00:00,3.33786e-06
2103,2022-03-29 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-03-29 10:00:00,0.0
2104,2022-03-29 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-03-29 11:00:00,0.0
2105,2022-03-29 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-03-29 12:00:00,0.0
