,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
270,2024-02-03 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-03 18:00:00,281.6145
271,2024-02-03 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-03 18:00:00,276.9817
272,2024-02-04 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-04 00:00:00,279.89673
273,2024-02-04 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-04 00:00:00,275.09546
274,2024-02-04 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-04 06:00:00,277.81738
275,2024-02-04 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-04 06:00:00,273.3501
276,2024-02-04 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-04 12:00:00,280.49048
277,2024-02-04 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-04 12:00:00,274.76807
278,2024-02-04 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-04 18:00:00,279.84253
279,2024-02-04 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-04 18:00:00,274.9038
280,2024-02-05 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-05 00:00:00,279.89038
281,2024-02-05 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-05 00:00:00,274.90894
282,2024-02-05 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-05 06:00:00,280.90405
283,2024-02-05 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-05 06:00:00,276.41675
284,2024-02-05 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-05 12:00:00,280.50903
285,2024-02-05 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-05 12:00:00,275.77124
286,2024-02-05 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-05 18:00:00,281.47363
287,2024-02-05 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-05 18:00:00,276.95654
288,2024-02-06 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-06 00:00:00,281.88037
289,2024-02-06 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-06 00:00:00,276.69385
290,2024-02-06 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-06 06:00:00,281.20776
291,2024-02-06 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-06 06:00:00,276.2539
292,2024-02-06 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-06 12:00:00,282.71973
293,2024-02-06 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-06 12:00:00,277.5432
294,2024-02-06 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-06 18:00:00,282.94238
295,2024-02-06 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-06 18:00:00,278.05322
296,2024-02-07 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-07 00:00:00,283.6858
297,2024-02-07 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-07 00:00:00,278.83984
298,2024-02-07 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-07 06:00:00,277.92798
299,2024-02-07 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-07 06:00:00,273.19458
300,2024-02-07 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-07 12:00:00,277.9536
301,2024-02-07 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-07 12:00:00,273.18726
302,2024-02-07 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-07 18:00:00,276.45483
303,2024-02-07 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-07 18:00:00,271.4751
304,2024-02-08 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-08 00:00:00,274.62646
305,2024-02-08 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-08 00:00:00,270.14868
306,2024-02-08 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-08 06:00:00,274.49048
307,2024-02-08 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-08 06:00:00,270.62744
308,2024-02-08 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-08 12:00:00,276.3308
309,2024-02-08 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-08 12:00:00,271.1355
310,2024-02-08 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-08 18:00:00,276.1714
311,2024-02-08 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-08 18:00:00,271.82886
312,2024-02-09 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-09 00:00:00,274.79272
313,2024-02-09 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-09 00:00:00,271.57642
314,2024-02-09 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-09 06:00:00,274.50952
315,2024-02-09 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-09 06:00:00,271.81348
316,2024-02-09 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-09 12:00:00,275.33447
317,2024-02-09 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-09 12:00:00,274.26025
318,2024-02-09 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-09 18:00:00,279.84302
319,2024-02-09 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-09 18:00:00,279.93164
320,2024-02-10 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-10 00:00:00,283.531
321,2024-02-10 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-10 00:00:00,281.99585
322,2024-02-10 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-10 06:00:00,282.23145
323,2024-02-10 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-10 06:00:00,281.3142
324,2024-02-10 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-10 12:00:00,283.62378
325,2024-02-10 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-10 12:00:00,281.59863
326,2024-02-10 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-10 18:00:00,284.66553
327,2024-02-10 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-10 18:00:00,280.65405
328,2024-02-11 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-11 00:00:00,281.02002
329,2024-02-11 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-11 00:00:00,281.67285
330,2024-02-11 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-11 06:00:00,281.83887
331,2024-02-11 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-11 06:00:00,280.92554
332,2024-02-11 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-11 12:00:00,281.99927
333,2024-02-11 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-11 12:00:00,280.5957
334,2024-02-11 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-11 18:00:00,283.02368
335,2024-02-11 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-11 18:00:00,279.72656
336,2024-02-12 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-12 00:00:00,282.5564
337,2024-02-12 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-12 00:00:00,279.29126
338,2024-02-12 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-12 06:00:00,280.59644
339,2024-02-12 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-12 06:00:00,276.52808
340,2024-02-12 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-12 12:00:00,280.51392
341,2024-02-12 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-12 12:00:00,275.95288
342,2024-02-12 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-12 18:00:00,279.9536
343,2024-02-12 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-12 18:00:00,274.7744
344,2024-02-13 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-13 00:00:00,279.1538
345,2024-02-13 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-13 00:00:00,274.21143
346,2024-02-13 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-13 06:00:00,277.8191
347,2024-02-13 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-13 06:00:00,272.82593
348,2024-02-13 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-13 12:00:00,278.4475
349,2024-02-13 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-13 12:00:00,272.61792
350,2024-02-13 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-13 18:00:00,277.89062
351,2024-02-13 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-13 18:00:00,273.63135
352,2024-02-14 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-14 00:00:00,276.67798
353,2024-02-14 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-14 00:00:00,274.6665
354,2024-02-14 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-14 06:00:00,275.14526
355,2024-02-14 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-14 06:00:00,274.0232
356,2024-02-14 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-14 12:00:00,278.53467
357,2024-02-14 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-14 12:00:00,275.13306
358,2024-02-14 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-14 18:00:00,279.18213
359,2024-02-14 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-14 18:00:00,275.88257
360,2024-02-15 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-15 00:00:00,280.27856
361,2024-02-15 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-15 00:00:00,278.54102
362,2024-02-15 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-15 06:00:00,280.45776
363,2024-02-15 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-15 06:00:00,278.91113
364,2024-02-15 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-15 12:00:00,282.71973
365,2024-02-15 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-15 12:00:00,280.38135
366,2024-02-15 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-15 18:00:00,283.0288
367,2024-02-15 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-15 18:00:00,280.5774
368,2024-02-16 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-16 00:00:00,282.33423
369,2024-02-16 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-16 00:00:00,281.16357
370,2024-02-16 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-16 06:00:00,279.44946
371,2024-02-16 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-16 06:00:00,281.68042
372,2024-02-16 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-16 12:00:00,285.11377
373,2024-02-16 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-16 12:00:00,284.2522
374,2024-02-16 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-16 18:00:00,284.31543
375,2024-02-16 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-16 18:00:00,285.50635
376,2024-02-17 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-17 00:00:00,282.90356
377,2024-02-17 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-17 00:00:00,281.49902
378,2024-02-17 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-17 06:00:00,282.5559
379,2024-02-17 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-17 06:00:00,277.9624
380,2024-02-17 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-17 12:00:00,281.60034
381,2024-02-17 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-17 12:00:00,275.7068
382,2024-02-17 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-17 18:00:00,277.98926
383,2024-02-17 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-17 18:00:00,271.97046
384,2024-02-18 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-18 00:00:00,275.4214
385,2024-02-18 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-18 00:00:00,269.98804
386,2024-02-18 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-18 06:00:00,274.52612
387,2024-02-18 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-18 06:00:00,271.76416
388,2024-02-18 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-18 12:00:00,275.8396
389,2024-02-18 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-18 12:00:00,272.41333
390,2024-02-18 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-18 18:00:00,276.51172
391,2024-02-18 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-18 18:00:00,275.41333
392,2024-02-19 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-19 00:00:00,276.3994
393,2024-02-19 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-19 00:00:00,277.86328
394,2024-02-19 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-19 06:00:00,278.72754
395,2024-02-19 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-19 06:00:00,276.72412
396,2024-02-19 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-19 12:00:00,280.25537
397,2024-02-19 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-19 12:00:00,274.59814
398,2024-02-19 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-19 18:00:00,278.0603
399,2024-02-19 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-19 18:00:00,273.75342
400,2024-02-20 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-20 00:00:00,278.87402
401,2024-02-20 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-20 00:00:00,275.69287
402,2024-02-20 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-20 06:00:00,279.36353
403,2024-02-20 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-20 06:00:00,274.86523
404,2024-02-20 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-20 12:00:00,280.28662
405,2024-02-20 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-20 12:00:00,275.31836
406,2024-02-20 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-20 18:00:00,278.57593
407,2024-02-20 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-20 18:00:00,274.11133
408,2024-02-21 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-21 00:00:00,278.12866
409,2024-02-21 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-21 00:00:00,275.17334
410,2024-02-21 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-21 06:00:00,278.46875
411,2024-02-21 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-21 06:00:00,275.68115
412,2024-02-21 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-21 12:00:00,281.04907
413,2024-02-21 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-21 12:00:00,276.65625
414,2024-02-21 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-21 18:00:00,281.33447
415,2024-02-21 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-21 18:00:00,276.9807
416,2024-02-22 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-22 00:00:00,280.60767
417,2024-02-22 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-22 00:00:00,279.75732
418,2024-02-22 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-22 06:00:00,281.30005
419,2024-02-22 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-22 06:00:00,280.2683
420,2024-02-22 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-22 12:00:00,282.45728
421,2024-02-22 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-22 12:00:00,278.1775
422,2024-02-22 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-22 18:00:00,283.03906
423,2024-02-22 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-22 18:00:00,279.604
424,2024-02-23 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-23 00:00:00,284.0791
425,2024-02-23 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-23 00:00:00,280.6985
426,2024-02-23 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-23 06:00:00,284.65186
427,2024-02-23 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-23 06:00:00,280.5349
428,2024-02-23 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-23 12:00:00,282.56982
429,2024-02-23 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-23 12:00:00,277.08398
430,2024-02-23 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-23 18:00:00,282.80103
431,2024-02-23 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-23 18:00:00,277.80054
432,2024-02-24 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-24 00:00:00,280.58862
433,2024-02-24 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-24 00:00:00,274.73633
434,2024-02-24 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-24 06:00:00,278.23926
435,2024-02-24 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-24 06:00:00,273.6787
436,2024-02-24 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-24 12:00:00,281.9226
437,2024-02-24 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-24 12:00:00,276.18896
438,2024-02-24 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-24 18:00:00,281.97754
439,2024-02-24 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-24 18:00:00,278.36548
440,2024-02-25 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-25 00:00:00,279.04395
441,2024-02-25 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-25 00:00:00,278.35742
442,2024-02-25 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-25 06:00:00,277.17505
443,2024-02-25 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-25 06:00:00,277.51685
444,2024-02-25 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-25 12:00:00,283.00903
445,2024-02-25 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-25 12:00:00,278.65015
446,2024-02-25 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-25 18:00:00,282.73853
447,2024-02-25 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-25 18:00:00,278.24146
448,2024-02-26 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-26 00:00:00,281.97803
449,2024-02-26 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-26 00:00:00,278.24048
450,2024-02-26 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-26 06:00:00,280.35718
451,2024-02-26 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-26 06:00:00,278.05005
452,2024-02-26 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-26 12:00:00,283.59448
453,2024-02-26 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-26 12:00:00,278.79517
454,2024-02-26 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-26 18:00:00,283.437
455,2024-02-26 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-26 18:00:00,279.53345
456,2024-02-27 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-27 00:00:00,282.27783
457,2024-02-27 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-27 00:00:00,280.42798
458,2024-02-27 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-27 06:00:00,277.7102
459,2024-02-27 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-27 06:00:00,279.99976
460,2024-02-27 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-27 12:00:00,281.33813
461,2024-02-27 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-27 12:00:00,279.5913
462,2024-02-27 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-27 18:00:00,281.62646
463,2024-02-27 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-27 18:00:00,277.38843
464,2024-02-28 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-28 00:00:00,279.20142
465,2024-02-28 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-28 00:00:00,277.33398
466,2024-02-28 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-28 06:00:00,278.75635
467,2024-02-28 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-28 06:00:00,275.78687
468,2024-02-28 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-28 12:00:00,278.86865
469,2024-02-28 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-28 12:00:00,274.7317
470,2024-02-28 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-28 18:00:00,276.72705
471,2024-02-28 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-28 18:00:00,273.55542
472,2024-02-29 00:00:00,1000.0,52.5,17.0,0,0 days,2024-02-29 00:00:00,276.06958
473,2024-02-29 00:00:00,925.0,52.5,17.0,0,0 days,2024-02-29 00:00:00,272.24854
474,2024-02-29 06:00:00,1000.0,52.5,17.0,0,0 days,2024-02-29 06:00:00,276.00708
475,2024-02-29 06:00:00,925.0,52.5,17.0,0,0 days,2024-02-29 06:00:00,273.77612
476,2024-02-29 12:00:00,1000.0,52.5,17.0,0,0 days,2024-02-29 12:00:00,278.92114
477,2024-02-29 12:00:00,925.0,52.5,17.0,0,0 days,2024-02-29 12:00:00,276.2058
478,2024-02-29 18:00:00,1000.0,52.5,17.0,0,0 days,2024-02-29 18:00:00,280.51636
479,2024-02-29 18:00:00,925.0,52.5,17.0,0,0 days,2024-02-29 18:00:00,276.85132
480,2024-03-01 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-01 00:00:00,280.50928
481,2024-03-01 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-01 00:00:00,282.55298
482,2024-03-01 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-01 06:00:00,280.91675
483,2024-03-01 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-01 06:00:00,282.8755
484,2024-03-01 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-01 12:00:00,285.8147
485,2024-03-01 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-01 12:00:00,281.812
486,2024-03-01 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-01 18:00:00,286.28955
487,2024-03-01 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-01 18:00:00,282.3994
488,2024-03-02 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-02 00:00:00,283.02686
489,2024-03-02 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-02 00:00:00,280.58984
490,2024-03-02 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-02 06:00:00,281.93896
491,2024-03-02 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-02 06:00:00,280.66284
492,2024-03-02 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-02 12:00:00,287.03442
493,2024-03-02 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-02 12:00:00,281.313
494,2024-03-02 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-02 18:00:00,285.31885
495,2024-03-02 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-02 18:00:00,281.69678
496,2024-03-03 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-03 00:00:00,282.63525
497,2024-03-03 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-03 00:00:00,281.09717
498,2024-03-03 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-03 06:00:00,280.56128
499,2024-03-03 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-03 06:00:00,280.15112
500,2024-03-03 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-03 12:00:00,286.4536
501,2024-03-03 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-03 12:00:00,280.7207
502,2024-03-03 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-03 18:00:00,285.167
503,2024-03-03 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-03 18:00:00,281.5996
504,2024-03-04 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-04 00:00:00,280.40308
505,2024-03-04 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-04 00:00:00,281.07153
506,2024-03-04 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-04 06:00:00,277.9402
507,2024-03-04 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-04 06:00:00,279.8811
508,2024-03-04 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-04 12:00:00,282.74072
509,2024-03-04 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-04 12:00:00,276.60156
510,2024-03-04 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-04 18:00:00,279.43677
511,2024-03-04 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-04 18:00:00,274.31006
512,2024-03-05 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-05 00:00:00,277.13257
513,2024-03-05 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-05 00:00:00,272.4602
514,2024-03-05 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-05 06:00:00,275.41235
515,2024-03-05 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-05 06:00:00,270.47095
516,2024-03-05 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-05 12:00:00,276.37695
517,2024-03-05 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-05 12:00:00,270.50586
518,2024-03-05 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-05 18:00:00,276.60474
519,2024-03-05 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-05 18:00:00,271.08032
520,2024-03-06 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-06 00:00:00,275.52466
521,2024-03-06 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-06 00:00:00,271.10156
522,2024-03-06 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-06 06:00:00,273.8816
523,2024-03-06 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-06 06:00:00,272.5879
524,2024-03-06 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-06 12:00:00,276.93042
525,2024-03-06 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-06 12:00:00,275.34058
526,2024-03-06 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-06 18:00:00,278.2998
527,2024-03-06 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-06 18:00:00,273.28296
528,2024-03-07 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-07 00:00:00,274.87378
529,2024-03-07 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-07 00:00:00,271.2146
530,2024-03-07 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-07 06:00:00,272.85815
531,2024-03-07 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-07 06:00:00,269.69678
532,2024-03-07 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-07 12:00:00,276.4619
533,2024-03-07 12:00:00,925.0,52.5,17.0,0,0 days,2024-03-07 12:00:00,270.24512
534,2024-03-07 18:00:00,1000.0,52.5,17.0,0,0 days,2024-03-07 18:00:00,277.09204
535,2024-03-07 18:00:00,925.0,52.5,17.0,0,0 days,2024-03-07 18:00:00,271.39893
536,2024-03-08 00:00:00,1000.0,52.5,17.0,0,0 days,2024-03-08 00:00:00,275.13135
537,2024-03-08 00:00:00,925.0,52.5,17.0,0,0 days,2024-03-08 00:00:00,271.45654
538,2024-03-08 06:00:00,1000.0,52.5,17.0,0,0 days,2024-03-08 06:00:00,273.77344
539,2024-03-08 06:00:00,925.0,52.5,17.0,0,0 days,2024-03-08 06:00:00,270.94165
540,2024-03-08 12:00:00,1000.0,52.5,17.0,0,0 days,2024-03-08 12:00:00,278.77075
