,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
177,2024-02-14 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-14 06:00:00,0.43728638,2.9248047,272.03125,140.42586,101008.31,1.0
178,2024-02-14 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-14 12:00:00,-0.49380493,3.456253,279.01196,330.01587,100889.125,1.0
179,2024-02-14 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-14 18:00:00,0.036026,3.2277985,279.29932,247.2455,100875.75,1.0
180,2024-02-15 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-15 00:00:00,1.6617584,2.5396576,280.41284,293.70996,100867.81,1.0
181,2024-02-15 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-15 06:00:00,1.3136902,2.5595398,280.3147,244.52612,100859.19,1.0
182,2024-02-15 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-15 12:00:00,2.7004242,3.4546509,283.57544,403.7683,100880.94,1.0
183,2024-02-15 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-15 18:00:00,0.38858032,2.5890808,283.4685,188.03218,100913.25,0.9755554
184,2024-02-16 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-16 00:00:00,-0.39338684,2.9583893,281.91797,154.45534,100864.5,1.0
185,2024-02-16 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-16 06:00:00,-0.9557495,3.5954895,279.03223,179.902,100766.56,0.06655884
186,2024-02-16 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-16 12:00:00,-0.96847534,4.647293,286.198,426.0481,100579.25,0.17089844
187,2024-02-16 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-16 18:00:00,1.1178589,3.7446594,284.84448,248.75401,100550.31,0.98687744
188,2024-02-17 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-17 00:00:00,3.1527405,1.8070068,283.74146,288.76318,100656.5,1.0
189,2024-02-17 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-17 06:00:00,4.3586273,-0.28599548,283.63232,709.1509,100948.875,1.0
190,2024-02-17 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-17 12:00:00,5.7625427,-2.8295135,282.656,1339.7,101371.69,0.9160156
191,2024-02-17 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-17 18:00:00,3.5085907,-3.6699219,279.36987,1045.8123,101991.875,0.87353516
192,2024-02-18 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-18 00:00:00,0.97631836,-1.4122162,277.0808,423.93262,102386.875,0.6427307
193,2024-02-18 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-18 06:00:00,1.3085938,1.3454742,274.48608,33.38971,102411.625,0.627655
194,2024-02-18 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-18 12:00:00,0.20689392,2.5588531,278.30444,708.31274,102192.25,1.0
195,2024-02-18 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-18 18:00:00,-2.0815887,3.4227142,276.77393,388.30103,101642.375,1.0
196,2024-02-19 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-19 00:00:00,-2.076645,4.0485535,276.98096,274.3833,101039.44,1.0
197,2024-02-19 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-19 06:00:00,0.21533203,4.2392273,277.9558,410.0962,100457.56,1.0
198,2024-02-19 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-19 12:00:00,6.235367,-1.5136719,279.79175,894.2146,100415.19,1.0
199,2024-02-19 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-19 18:00:00,5.6067963,-1.4070129,278.60547,936.4531,100761.19,1.0
200,2024-02-20 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-20 00:00:00,4.2063446,0.64520264,279.0952,484.99365,100769.5,0.98342896
201,2024-02-20 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-20 06:00:00,4.532501,-0.0053863525,279.73315,668.1741,100805.06,1.0
202,2024-02-20 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-20 12:00:00,4.710373,-1.6947174,280.75244,837.1372,100895.56,0.80566406
203,2024-02-20 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-20 18:00:00,3.3269653,-0.17785645,278.9829,585.21606,101118.0,0.9590149
204,2024-02-21 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-21 00:00:00,2.7789307,1.7449493,278.75244,280.9392,101078.56,1.0
205,2024-02-21 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-21 06:00:00,3.298645,2.8874664,278.94946,458.2085,100744.125,0.99380493
206,2024-02-21 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-21 12:00:00,4.302643,2.8982697,281.4619,757.10254,100522.0,0.9989929
207,2024-02-21 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-21 18:00:00,3.3347778,2.3752594,281.16406,666.4917,100242.625,1.0
208,2024-02-22 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-22 00:00:00,0.6899414,3.5871582,278.15503,222.77852,99793.875,1.0
209,2024-02-22 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-22 06:00:00,-0.794693,4.1665344,279.50928,300.49854,99251.875,1.0
210,2024-02-22 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-22 12:00:00,0.8645325,4.9658966,281.51074,859.4297,98757.5,1.0
211,2024-02-22 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-22 18:00:00,0.21173096,5.764389,282.1438,625.3408,98268.625,1.0
212,2024-02-23 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-23 00:00:00,0.6220398,5.6519623,282.5774,640.73,97976.06,1.0
213,2024-02-23 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-23 06:00:00,4.3788757,3.5272064,283.60645,891.3142,98278.5,1.0
214,2024-02-23 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-23 12:00:00,2.9606323,1.3941803,282.97656,992.1477,98854.44,0.7715454
215,2024-02-23 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-23 18:00:00,-1.4069519,2.613266,279.99243,194.06856,99117.19,1.0
216,2024-02-24 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-24 00:00:00,-1.5459137,-0.8612213,279.3794,92.27052,99076.375,1.0
217,2024-02-24 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-24 06:00:00,3.135666,-2.2241058,277.1355,549.5891,98926.31,1.0
218,2024-02-24 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-24 12:00:00,3.2842102,3.0972137,283.16504,1125.908,99460.25,0.25439453
219,2024-02-24 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-24 18:00:00,-0.73646545,3.9130402,280.3401,257.71045,99817.69,0.1262207
220,2024-02-25 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-25 00:00:00,-0.6470947,2.7737732,277.0962,144.61667,100025.375,0.92477417
221,2024-02-25 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-25 06:00:00,-1.267746,2.0141602,274.31885,96.045044,99993.56,0.6096802
222,2024-02-25 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-25 12:00:00,-1.4810181,2.1186523,283.26978,492.7837,99683.75,0.9710083
223,2024-02-25 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-25 18:00:00,-1.046524,1.3448639,280.06738,36.19345,99605.56,0.7273865
224,2024-02-26 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-26 00:00:00,-0.6580353,1.0603943,274.75977,15.744166,99556.0,0.121917725
225,2024-02-26 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-26 06:00:00,-1.7921753,0.67333984,272.8037,59.08383,99600.375,0.5583801
226,2024-02-26 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-26 12:00:00,-3.382492,0.4059143,284.72046,617.8511,99638.375,0.96936035
227,2024-02-26 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-26 18:00:00,-2.3366394,-1.3824768,282.23804,148.27103,99798.94,1.0
228,2024-02-27 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-27 00:00:00,-2.0213623,-1.0464172,279.958,91.17468,99942.44,0.9720459
229,2024-02-27 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-27 06:00:00,-1.3686371,-1.044632,277.24097,57.387405,100124.56,0.9449768
230,2024-02-27 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-27 12:00:00,0.5323639,-1.491806,281.8723,352.61572,100381.56,1.0
231,2024-02-27 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-27 18:00:00,-0.17454529,-1.7520599,280.29956,77.554504,100499.125,0.9989929
232,2024-02-28 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-28 00:00:00,-0.822937,-1.0395355,279.93237,96.159,100621.56,0.97073364
233,2024-02-28 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-28 06:00:00,0.5175476,-0.6596222,279.36133,71.12033,100713.94,1.0
234,2024-02-28 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-28 12:00:00,2.953064,-1.4765015,279.64722,315.25293,100977.31,1.0
235,2024-02-28 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-28 18:00:00,2.0722961,-1.1679688,277.57617,328.04443,101169.75,1.0
236,2024-02-29 00:00:00,52.5,17.0,0,0 days,0.0,2024-02-29 00:00:00,1.1721497,-0.2522583,276.60156,220.28168,101293.69,1.0
237,2024-02-29 06:00:00,52.5,17.0,0,0 days,0.0,2024-02-29 06:00:00,-0.81895447,1.1094666,275.7527,243.44302,101154.875,0.79730225
238,2024-02-29 12:00:00,52.5,17.0,0,0 days,0.0,2024-02-29 12:00:00,-2.0830994,1.7911682,279.77466,410.06885,100912.31,1.0
239,2024-02-29 18:00:00,52.5,17.0,0,0 days,0.0,2024-02-29 18:00:00,-3.0704193,2.1420135,280.63403,432.93262,100573.125,0.98828125
240,2024-03-01 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-01 00:00:00,-3.8591614,3.000183,280.70093,356.96973,100197.25,0.02935791
241,2024-03-01 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-01 06:00:00,-3.471695,2.742035,280.5752,255.27893,100005.625,0.91116333
242,2024-03-01 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-01 12:00:00,-2.8146362,3.1554413,286.0796,626.0088,99868.19,0.44485474
243,2024-03-01 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-01 18:00:00,-3.2340393,1.9481964,283.63184,237.96063,99885.81,1.0
244,2024-03-02 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-02 00:00:00,-3.4761505,0.91490173,282.4619,219.19127,99883.375,0.98727417
245,2024-03-02 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-02 06:00:00,-2.4791565,2.8960724,281.66675,265.61572,99875.125,0.9223633
246,2024-03-02 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-02 12:00:00,-1.4683685,4.099762,285.8733,1151.551,99939.375,0.993103
247,2024-03-02 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-02 18:00:00,-3.4165192,2.135849,284.32642,397.07666,99944.125,1.0
248,2024-03-03 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-03 00:00:00,-3.671585,1.2457275,282.37622,288.16455,99951.875,0.9738159
249,2024-03-03 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-03 06:00:00,-3.3584595,1.554596,280.083,226.51494,99841.94,0.23522949
250,2024-03-03 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-03 12:00:00,-4.002762,2.6033173,286.9817,1210.3103,99761.75,0.76330566
251,2024-03-03 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-03 18:00:00,-4.3660736,1.0183868,285.1162,463.0869,99742.0,0.47225952
252,2024-03-04 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-04 00:00:00,-4.590225,0.020004272,280.60913,309.0647,99782.625,0.5262451
253,2024-03-04 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-04 06:00:00,-4.097748,-1.0591736,277.448,287.62183,99892.06,0.26565552
254,2024-03-04 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-04 12:00:00,-4.170761,-1.665268,282.47583,754.41113,100032.06,0.9254761
255,2024-03-04 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-04 18:00:00,-3.8520966,-2.375,278.92017,630.4536,100224.19,1.0
256,2024-03-05 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-05 00:00:00,-2.5710297,-2.7837372,277.0327,576.25073,100300.625,0.8976135
257,2024-03-05 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-05 06:00:00,-1.592453,-3.1634216,274.96704,539.1079,100407.69,1.0
258,2024-03-05 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-05 12:00:00,-1.1535034,-2.257721,276.86206,650.07324,100560.94,0.9989929
259,2024-03-05 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-05 18:00:00,-1.1229706,-0.433136,276.15015,50.94484,100782.25,0.94433594
260,2024-03-06 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-06 00:00:00,-0.25050354,-0.67170715,274.94995,12.733274,101011.56,0.42352295
261,2024-03-06 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-06 06:00:00,0.4130249,-1.5020447,273.00757,65.2424,101164.125,1.0
262,2024-03-06 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-06 12:00:00,-0.82284546,-2.210373,277.74683,276.55078,101301.81,1.0
263,2024-03-06 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-06 18:00:00,-2.6232758,-1.8623047,278.0913,420.65137,101433.06,0.6027832
264,2024-03-07 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-07 00:00:00,-3.12648,-1.5604553,274.8606,412.9309,101607.56,0.7172241
265,2024-03-07 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-07 06:00:00,-2.9106293,-1.7953339,272.67944,273.3689,101661.875,0.01171875
266,2024-03-07 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-07 12:00:00,-3.352188,-1.331192,279.1145,1002.56226,101630.56,0.13241577
267,2024-03-07 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-07 18:00:00,-1.8223419,-0.8747101,274.61865,105.20148,101554.69,0.0
268,2024-03-08 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-08 00:00:00,-1.8190765,-0.34005737,270.47852,64.38873,101479.56,0.03439331
269,2024-03-08 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-08 06:00:00,-2.046112,0.027297974,269.38916,72.259476,101359.625,0.0
270,2024-03-08 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-08 12:00:00,-2.3123627,1.0332184,280.15137,746.13696,101152.625,0.0
271,2024-03-08 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-08 18:00:00,-2.5808105,0.89152527,275.35278,96.16289,100957.0,0.0
272,2024-03-09 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-09 00:00:00,-3.1623688,1.3133392,272.59766,167.15144,100773.875,0.0
273,2024-03-09 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-09 06:00:00,-3.7131805,1.2632751,271.76,193.18376,100555.44,0.3479004
274,2024-03-09 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-09 12:00:00,-4.8004,2.8807678,282.35742,1148.8271,100321.25,0.21166992
275,2024-03-09 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-09 18:00:00,-5.31752,1.4450684,281.0288,492.11304,100111.375,0.9116821
276,2024-03-10 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-10 00:00:00,-4.292755,1.3143616,279.27148,293.24146,99966.625,0.78408813
277,2024-03-10 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-10 06:00:00,-5.15329,1.444397,278.9353,475.58545,99893.31,0.87731934
278,2024-03-10 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-10 12:00:00,-5.9183197,0.42115784,281.83887,474.52173,99743.125,0.9844055
279,2024-03-10 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-10 18:00:00,-6.7906494,1.86026,283.37988,779.8169,99619.19,0.432312
280,2024-03-11 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-11 00:00:00,-6.5844727,2.2775574,281.98828,598.12085,99525.31,0.9968872
281,2024-03-11 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-11 06:00:00,-5.94635,2.8792877,280.0957,600.6023,99458.125,1.0
282,2024-03-11 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-11 12:00:00,-4.693283,1.9566803,282.6848,434.00366,99663.625,1.0
283,2024-03-11 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-11 18:00:00,-2.9815063,0.4863739,281.91626,260.28833,99838.06,0.97073364
284,2024-03-12 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-12 00:00:00,-1.9358673,-0.89627075,279.6682,129.88753,99993.69,0.9941406
285,2024-03-12 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-12 06:00:00,-0.6227875,-1.3192596,279.0891,112.153244,100111.94,1.0
286,2024-03-12 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-12 12:00:00,-0.2776947,-1.2631683,281.05786,255.9911,100242.375,0.9941406
287,2024-03-12 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-12 18:00:00,-1.176651,0.49028015,280.2334,45.118942,100360.56,0.97268677
288,2024-03-13 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-13 00:00:00,1.2188263,1.1453094,278.23608,27.04889,100474.875,0.61117554
289,2024-03-13 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-13 06:00:00,0.50450134,-1.3543854,278.72656,79.836105,100569.44,0.9531555
290,2024-03-13 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-13 12:00:00,2.044342,-0.87750244,282.94434,997.4658,100656.375,0.7424927
291,2024-03-13 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-13 18:00:00,-0.52752686,1.3529358,281.57373,41.20819,100682.06,0.7225952
292,2024-03-14 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-14 00:00:00,-0.06993103,2.301773,279.10718,108.86189,100668.5,0.62857056
293,2024-03-14 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-14 06:00:00,-0.060409546,2.2048492,277.58838,80.71777,100579.06,0.50619507
294,2024-03-14 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-14 12:00:00,2.2403717,2.9534912,284.9878,905.09326,100565.375,0.91156006
295,2024-03-14 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-14 18:00:00,0.42630005,2.1931152,282.6936,138.61778,100472.0,0.7917175
296,2024-03-15 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-15 00:00:00,-0.2160492,2.598938,281.7473,146.58095,100377.0,1.0
297,2024-03-15 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-15 06:00:00,-1.3583984,3.8184052,281.02637,233.9632,100217.875,1.0
298,2024-03-15 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-15 12:00:00,-0.73690796,4.690689,288.92163,1136.6753,100073.875,0.9790039
299,2024-03-15 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-15 18:00:00,0.026489258,3.3694153,285.82812,197.12743,99975.625,0.9909973
300,2024-03-16 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-16 00:00:00,2.366928,2.3996735,283.29785,222.46733,100037.56,0.6807556
301,2024-03-16 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-16 06:00:00,2.9801178,2.4285126,282.4839,346.21265,100057.75,0.73657227
302,2024-03-16 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-16 12:00:00,3.9537506,2.0665588,288.31445,1715.8257,100099.125,0.22537231
303,2024-03-16 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-16 18:00:00,4.211151,-3.120285,281.60767,945.67944,100482.81,0.7091675
304,2024-03-17 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-17 00:00:00,5.242523,-0.6988373,278.40137,1288.6172,100815.69,0.36901855
305,2024-03-17 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-17 06:00:00,4.936157,-0.48686218,276.69116,1338.6953,100924.375,0.9375305
306,2024-03-17 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-17 12:00:00,4.919922,-3.8343658,278.1167,1231.6514,101127.56,0.96487427
307,2024-03-17 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-17 18:00:00,1.7139282,-4.145569,275.7085,1098.6497,101213.56,0.9282532
308,2024-03-18 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-18 00:00:00,1.3067322,-2.3526917,272.23608,351.37744,101208.75,0.005859375
309,2024-03-18 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-18 06:00:00,1.4245758,-2.651764,272.1233,333.18262,101099.75,0.0030517578
310,2024-03-18 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-18 12:00:00,0.7652893,-1.9684601,275.23242,944.1072,101014.31,1.0
311,2024-03-18 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-18 18:00:00,-0.07678223,-1.2547913,275.3589,241.58041,101062.875,0.84213257
312,2024-03-19 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-19 00:00:00,-1.4601593,-1.2114105,274.22534,145.55162,101204.625,0.765625
313,2024-03-19 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-19 06:00:00,-1.792572,-0.90766907,272.62598,154.07503,101359.19,0.6343994
314,2024-03-19 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-19 12:00:00,-0.891922,1.3395386,279.14648,1053.551,101403.44,0.97073364
315,2024-03-19 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-19 18:00:00,-1.6023254,1.0416107,277.22632,113.75072,101357.94,0.850647
316,2024-03-20 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-20 00:00:00,-1.4555969,1.5604401,272.36646,73.04204,101301.06,0.9030762
317,2024-03-20 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-20 06:00:00,-1.0708008,2.1667938,272.4751,80.907394,101224.875,0.0953064
318,2024-03-20 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-20 12:00:00,-0.3812561,1.8197021,283.01367,609.89233,101137.5,1.0
319,2024-03-20 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-20 18:00:00,-0.762619,1.7089539,280.26733,54.473633,101074.875,0.9968872
320,2024-03-21 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-21 00:00:00,-0.38452148,2.4042816,277.86084,78.291885,101020.125,0.96624756
321,2024-03-21 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-21 06:00:00,-0.08178711,2.808899,278.07056,124.46886,100849.31,1.0
322,2024-03-21 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-21 12:00:00,1.9109802,3.1335297,286.2002,779.5847,100707.0,0.8865967
323,2024-03-21 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-21 18:00:00,3.2269592,-0.79725647,284.04883,475.46387,100800.81,1.0
324,2024-03-22 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-22 00:00:00,3.175888,-1.5435791,281.4104,503.7224,100909.5,0.9968872
325,2024-03-22 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-22 06:00:00,3.1292267,0.31604004,279.85815,427.74243,100783.5,1.0
326,2024-03-22 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-22 12:00:00,3.347641,3.9966125,283.66235,748.63086,100407.81,0.99694824
327,2024-03-22 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-22 18:00:00,4.320389,1.9789429,283.14087,853.3618,100045.0,1.0
328,2024-03-23 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-23 00:00:00,2.9454193,1.3520813,282.2942,426.66455,99772.625,1.0
329,2024-03-23 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-23 06:00:00,0.86624146,-0.70706177,280.9502,144.61679,99443.0,1.0
330,2024-03-23 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-23 12:00:00,-0.7502289,-3.8438416,280.54248,532.31396,99016.875,1.0
331,2024-03-23 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-23 18:00:00,3.4023132,0.33172607,276.69556,415.94702,99510.0,0.5915222
332,2024-03-24 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-24 00:00:00,3.942505,1.5929413,275.82642,499.71606,99448.94,0.68930054
333,2024-03-24 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-24 06:00:00,2.20784,2.265915,275.19043,406.65845,99282.0,0.39831543
334,2024-03-24 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-24 12:00:00,2.9775543,3.6855774,280.41162,1202.3076,99141.125,0.8797302
335,2024-03-24 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-24 18:00:00,1.7883301,2.843811,278.02515,432.83984,99004.31,0.7859497
336,2024-03-25 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-25 00:00:00,0.7818451,3.4005585,277.71582,227.58295,98901.625,0.7451782
337,2024-03-25 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-25 06:00:00,1.7958069,0.88253784,277.7041,387.53882,98962.875,1.0
338,2024-03-25 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-25 12:00:00,3.2341614,-1.3750305,280.96606,1173.6494,99330.125,0.8067322
339,2024-03-25 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-25 18:00:00,1.9551086,0.11651611,278.60815,134.16475,99513.06,0.07791138
340,2024-03-26 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-26 00:00:00,1.4540405,1.5095825,273.01196,43.075043,99685.06,0.14575195
341,2024-03-26 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-26 06:00:00,-1.3787842,2.2266846,273.18677,104.71138,99681.81,1.0
342,2024-03-26 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-26 12:00:00,-4.7662964,2.7420654,284.7351,1025.7461,99354.875,0.45895386
343,2024-03-26 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-26 18:00:00,-3.9767761,4.7385864,284.0586,835.92676,98919.19,0.89190674
344,2024-03-27 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-27 00:00:00,-4.1201935,4.690872,281.53882,590.1145,98697.44,0.98828125
345,2024-03-27 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-27 06:00:00,-3.6302643,4.5566254,280.6228,509.6526,98395.375,0.78796387
346,2024-03-27 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-27 12:00:00,-2.8871613,5.205078,290.33105,1049.3645,98228.625,0.40759277
347,2024-03-27 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-27 18:00:00,-2.2572021,5.1682587,289.22827,1153.9075,98158.31,0.9692993
348,2024-03-28 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-28 00:00:00,-3.9025269,4.7700653,285.29395,564.949,97917.625,0.15768433
349,2024-03-28 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-28 06:00:00,-2.9910736,5.0395966,285.6997,687.3218,97699.81,1.0
350,2024-03-28 12:00:00,52.5,17.0,0,0 days,0.0,2024-03-28 12:00:00,3.374649,4.117157,285.0464,999.11816,98000.0,1.0
351,2024-03-28 18:00:00,52.5,17.0,0,0 days,0.0,2024-03-28 18:00:00,3.321457,3.9399414,284.76172,840.8689,98403.81,0.98757935
352,2024-03-29 00:00:00,52.5,17.0,0,0 days,0.0,2024-03-29 00:00:00,4.2538757,1.5875092,281.4734,732.5405,98876.25,0.003112793
353,2024-03-29 06:00:00,52.5,17.0,0,0 days,0.0,2024-03-29 06:00:00,1.6995697,3.722458,280.0371,358.2019,99245.625,0.0
