,time,step,latitude,longitude,number,surface,valid_time,tp
236,2004-01-10 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-10 15:00:00,1.4305115e-06
237,2004-01-10 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-10 16:00:00,9.536743e-07
238,2004-01-10 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-10 17:00:00,9.536743e-07
239,2004-01-10 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-10 18:00:00,9.536743e-07
240,2004-01-10 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-10 19:00:00,9.536743e-07
241,2004-01-10 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-10 20:00:00,1.9073486e-06
242,2004-01-10 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-10 21:00:00,1.9073486e-06
243,2004-01-10 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-10 22:00:00,2.861023e-06
244,2004-01-10 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-10 23:00:00,2.861023e-06
245,2004-01-10 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-11 00:00:00,2.861023e-06
246,2004-01-10 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-11 01:00:00,4.7683716e-06
247,2004-01-10 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-11 02:00:00,1.7642975e-05
248,2004-01-10 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-11 03:00:00,1.66893e-05
249,2004-01-10 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-11 04:00:00,5.2452087e-06
250,2004-01-10 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-11 05:00:00,5.722046e-06
251,2004-01-10 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-11 06:00:00,5.722046e-06
252,2004-01-11 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-11 07:00:00,6.198883e-06
253,2004-01-11 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-11 08:00:00,3.8146973e-06
254,2004-01-11 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-11 09:00:00,2.3841858e-06
255,2004-01-11 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-11 10:00:00,3.33786e-06
256,2004-01-11 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-11 11:00:00,1.1444092e-05
257,2004-01-11 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-11 12:00:00,3.8146973e-06
258,2004-01-11 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-11 13:00:00,9.536743e-07
259,2004-01-11 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-11 14:00:00,4.7683716e-07
260,2004-01-11 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-11 15:00:00,0.0
261,2004-01-11 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-11 16:00:00,0.0
262,2004-01-11 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-11 17:00:00,9.536743e-07
263,2004-01-11 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-11 18:00:00,5.1498413e-05
264,2004-01-11 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-11 19:00:00,0.0003991127
265,2004-01-11 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-11 20:00:00,0.001273632
266,2004-01-11 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-11 21:00:00,0.0016021729
267,2004-01-11 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-11 22:00:00,0.0015993118
268,2004-01-11 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-11 23:00:00,0.0016117096
269,2004-01-11 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-12 00:00:00,0.0004415512
270,2004-01-11 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-12 01:00:00,3.862381e-05
271,2004-01-11 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-12 02:00:00,3.33786e-06
272,2004-01-11 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-12 03:00:00,4.7683716e-07
273,2004-01-11 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-12 04:00:00,0.0
274,2004-01-11 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-12 05:00:00,0.0
275,2004-01-11 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-12 06:00:00,4.7683716e-07
276,2004-01-12 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-12 07:00:00,4.2915344e-05
277,2004-01-12 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-12 08:00:00,8.2969666e-05
278,2004-01-12 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-12 09:00:00,6.0081482e-05
279,2004-01-12 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-12 10:00:00,1.1920929e-05
280,2004-01-12 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-12 11:00:00,9.536743e-07
281,2004-01-12 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-12 12:00:00,9.536743e-07
282,2004-01-12 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-12 13:00:00,9.536743e-07
283,2004-01-12 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-12 14:00:00,9.536743e-07
284,2004-01-12 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-12 15:00:00,9.536743e-07
285,2004-01-12 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-12 16:00:00,9.536743e-07
286,2004-01-12 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-12 17:00:00,9.536743e-07
287,2004-01-12 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-12 18:00:00,4.7683716e-07
288,2004-01-12 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-12 19:00:00,0.0
289,2004-01-12 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-12 20:00:00,0.0
290,2004-01-12 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-12 21:00:00,0.0
291,2004-01-12 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-12 22:00:00,0.0
292,2004-01-12 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-12 23:00:00,0.0
293,2004-01-12 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-13 00:00:00,6.67572e-06
294,2004-01-12 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-13 01:00:00,1.8119812e-05
295,2004-01-12 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-13 02:00:00,3.1471252e-05
296,2004-01-12 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-13 03:00:00,5.340576e-05
297,2004-01-12 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-13 04:00:00,0.00010061264
298,2004-01-12 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-13 05:00:00,0.0002465248
299,2004-01-12 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-13 06:00:00,0.00020122528
300,2004-01-13 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-13 07:00:00,8.106232e-06
301,2004-01-13 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-13 08:00:00,2.1457672e-05
302,2004-01-13 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-13 09:00:00,8.583069e-06
303,2004-01-13 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-13 10:00:00,0.0
304,2004-01-13 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-13 11:00:00,0.0
305,2004-01-13 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-13 12:00:00,0.0
306,2004-01-13 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-13 13:00:00,0.0
307,2004-01-13 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-13 14:00:00,1.4305115e-06
308,2004-01-13 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-13 15:00:00,3.862381e-05
309,2004-01-13 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-13 16:00:00,0.00043153763
310,2004-01-13 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-13 17:00:00,0.00091838837
311,2004-01-13 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-13 18:00:00,0.0015144348
312,2004-01-13 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-13 19:00:00,0.00079488754
313,2004-01-13 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-13 20:00:00,0.000228405
314,2004-01-13 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-13 21:00:00,1.4781952e-05
315,2004-01-13 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-13 22:00:00,0.0001449585
316,2004-01-13 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-13 23:00:00,0.000310421
317,2004-01-13 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-14 00:00:00,9.775162e-05
318,2004-01-13 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-14 01:00:00,3.8146973e-05
319,2004-01-13 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-14 02:00:00,7.2956085e-05
320,2004-01-13 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-14 03:00:00,9.584427e-05
321,2004-01-13 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-14 04:00:00,0.0002541542
322,2004-01-13 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-14 05:00:00,0.00053453445
323,2004-01-13 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-14 06:00:00,0.00047922134
324,2004-01-14 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-14 07:00:00,0.0005273819
325,2004-01-14 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-14 08:00:00,0.0005874634
326,2004-01-14 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-14 09:00:00,0.0006251335
327,2004-01-14 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-14 10:00:00,0.0005135536
328,2004-01-14 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-14 11:00:00,0.00064086914
329,2004-01-14 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-14 12:00:00,0.00036859512
330,2004-01-14 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-14 13:00:00,0.00044202805
331,2004-01-14 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-14 14:00:00,0.00042533875
332,2004-01-14 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-14 15:00:00,0.00037956238
333,2004-01-14 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-14 16:00:00,0.00046730042
334,2004-01-14 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-14 17:00:00,0.0004348755
335,2004-01-14 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-14 18:00:00,0.00011873245
336,2004-01-14 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-14 19:00:00,6.151199e-05
337,2004-01-14 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-14 20:00:00,1.7166138e-05
338,2004-01-14 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-14 21:00:00,1.4781952e-05
339,2004-01-14 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-14 22:00:00,3.2424927e-05
340,2004-01-14 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-14 23:00:00,4.8160553e-05
341,2004-01-14 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-15 00:00:00,2.670288e-05
342,2004-01-14 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-15 01:00:00,6.198883e-06
343,2004-01-14 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-15 02:00:00,6.67572e-06
344,2004-01-14 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-15 03:00:00,1.2397766e-05
345,2004-01-14 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-15 04:00:00,4.6253204e-05
346,2004-01-14 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-15 05:00:00,0.000106334686
347,2004-01-14 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-15 06:00:00,9.9658966e-05
348,2004-01-15 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-15 07:00:00,6.67572e-06
349,2004-01-15 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-15 08:00:00,6.67572e-06
350,2004-01-15 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-15 09:00:00,1.04904175e-05
351,2004-01-15 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-15 10:00:00,2.861023e-05
352,2004-01-15 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-15 11:00:00,3.7670135e-05
353,2004-01-15 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-15 12:00:00,1.0967255e-05
354,2004-01-15 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-15 13:00:00,3.33786e-06
355,2004-01-15 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-15 14:00:00,4.7683716e-06
356,2004-01-15 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-15 15:00:00,1.9073486e-06
357,2004-01-15 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-15 16:00:00,9.536743e-07
358,2004-01-15 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-15 17:00:00,9.536743e-07
359,2004-01-15 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-15 18:00:00,1.4305115e-06
360,2004-01-15 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-15 19:00:00,9.536743e-07
361,2004-01-15 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-15 20:00:00,0.0
362,2004-01-15 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-15 21:00:00,9.536743e-07
363,2004-01-15 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-15 22:00:00,6.67572e-06
364,2004-01-15 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-15 23:00:00,2.527237e-05
365,2004-01-15 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-16 00:00:00,9.536743e-05
366,2004-01-15 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-16 01:00:00,0.00013446808
367,2004-01-15 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-16 02:00:00,7.772446e-05
368,2004-01-15 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-16 03:00:00,3.7670135e-05
369,2004-01-15 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-16 04:00:00,2.193451e-05
370,2004-01-15 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-16 05:00:00,5.722046e-06
371,2004-01-15 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-16 06:00:00,9.536743e-07
372,2004-01-16 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-16 07:00:00,4.7683716e-07
373,2004-01-16 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-16 08:00:00,0.0
374,2004-01-16 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-16 09:00:00,0.0
375,2004-01-16 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-16 10:00:00,3.33786e-06
376,2004-01-16 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-16 11:00:00,4.005432e-05
377,2004-01-16 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-16 12:00:00,0.00017213821
378,2004-01-16 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-16 13:00:00,0.0003838539
379,2004-01-16 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-16 14:00:00,0.00043344498
380,2004-01-16 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-16 15:00:00,0.00027275085
381,2004-01-16 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-16 16:00:00,0.0007786751
382,2004-01-16 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-16 17:00:00,0.000790596
383,2004-01-16 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-16 18:00:00,9.346008e-05
384,2004-01-16 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-16 19:00:00,2.5749207e-05
385,2004-01-16 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-16 20:00:00,0.00019550323
386,2004-01-16 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-16 21:00:00,0.000746727
387,2004-01-16 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-16 22:00:00,0.00056505203
388,2004-01-16 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-16 23:00:00,0.00013589859
389,2004-01-16 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-17 00:00:00,0.0001001358
390,2004-01-16 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-17 01:00:00,0.00016784668
391,2004-01-16 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-17 02:00:00,0.00027751923
392,2004-01-16 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-17 03:00:00,0.00021314621
393,2004-01-16 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-17 04:00:00,0.00028896332
394,2004-01-16 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-17 05:00:00,0.0002593994
395,2004-01-16 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-17 06:00:00,0.0002732277
396,2004-01-17 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-17 07:00:00,0.0004005432
397,2004-01-17 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-17 08:00:00,0.00022888184
398,2004-01-17 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-17 09:00:00,0.00030708313
399,2004-01-17 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-17 10:00:00,0.000497818
400,2004-01-17 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-17 11:00:00,0.0004892349
401,2004-01-17 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-17 12:00:00,0.0002875328
402,2004-01-17 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-17 13:00:00,8.869171e-05
403,2004-01-17 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-17 14:00:00,5.6743622e-05
404,2004-01-17 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-17 15:00:00,0.00015258789
405,2004-01-17 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-17 16:00:00,0.00020742416
406,2004-01-17 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-17 17:00:00,0.0002465248
407,2004-01-17 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-17 18:00:00,0.0001449585
408,2004-01-17 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-17 19:00:00,9.918213e-05
409,2004-01-17 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-17 20:00:00,0.00011444092
410,2004-01-17 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-17 21:00:00,8.106232e-05
411,2004-01-17 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-17 22:00:00,7.867813e-05
412,2004-01-17 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-17 23:00:00,7.724762e-05
413,2004-01-17 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-18 00:00:00,8.201599e-05
414,2004-01-17 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-18 01:00:00,5.1498413e-05
415,2004-01-17 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-18 02:00:00,1.7166138e-05
416,2004-01-17 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-18 03:00:00,2.861023e-06
417,2004-01-17 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-18 04:00:00,9.536743e-07
418,2004-01-17 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-18 05:00:00,9.536743e-07
419,2004-01-17 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-18 06:00:00,9.536743e-07
420,2004-01-18 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-18 07:00:00,1.9073486e-06
421,2004-01-18 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-18 08:00:00,3.8146973e-06
422,2004-01-18 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-18 09:00:00,1.335144e-05
423,2004-01-18 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-18 10:00:00,1.8119812e-05
424,2004-01-18 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-18 11:00:00,1.5258789e-05
425,2004-01-18 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-18 12:00:00,4.7683716e-06
426,2004-01-18 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-18 13:00:00,4.7683716e-06
427,2004-01-18 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-18 14:00:00,2.3841858e-06
428,2004-01-18 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-18 15:00:00,0.0
429,2004-01-18 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-18 16:00:00,0.0
430,2004-01-18 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-18 17:00:00,0.0
431,2004-01-18 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-18 18:00:00,0.0
432,2004-01-18 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-18 19:00:00,0.0
433,2004-01-18 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-18 20:00:00,0.0
434,2004-01-18 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-18 21:00:00,0.0
435,2004-01-18 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-18 22:00:00,0.0
436,2004-01-18 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-18 23:00:00,0.0
437,2004-01-18 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-19 00:00:00,9.536743e-07
438,2004-01-18 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-19 01:00:00,9.536743e-07
439,2004-01-18 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-19 02:00:00,1.9073486e-06
440,2004-01-18 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-19 03:00:00,9.536743e-07
441,2004-01-18 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-19 04:00:00,9.536743e-07
442,2004-01-18 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-19 05:00:00,4.7683716e-07
443,2004-01-18 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-19 06:00:00,0.0
444,2004-01-19 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-19 07:00:00,0.0
445,2004-01-19 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-19 08:00:00,4.7683716e-07
446,2004-01-19 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-19 09:00:00,1.001358e-05
447,2004-01-19 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-19 10:00:00,0.00011730194
448,2004-01-19 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-19 11:00:00,0.0005660057
449,2004-01-19 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-19 12:00:00,0.0010929108
450,2004-01-19 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-19 13:00:00,0.0012893677
451,2004-01-19 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-19 14:00:00,0.0009860992
452,2004-01-19 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-19 15:00:00,0.0009622574
453,2004-01-19 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-19 16:00:00,0.00047969818
454,2004-01-19 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-19 17:00:00,0.00034713745
455,2004-01-19 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-19 18:00:00,0.00022125244
456,2004-01-19 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-19 19:00:00,5.00679e-05
457,2004-01-19 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-19 20:00:00,2.527237e-05
458,2004-01-19 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-19 21:00:00,8.583069e-06
459,2004-01-19 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-01-19 22:00:00,6.198883e-06
460,2004-01-19 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-01-19 23:00:00,1.7166138e-05
461,2004-01-19 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-01-20 00:00:00,4.863739e-05
462,2004-01-19 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-01-20 01:00:00,9.250641e-05
463,2004-01-19 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-01-20 02:00:00,0.00022602081
464,2004-01-19 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-01-20 03:00:00,0.0004348755
465,2004-01-19 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-01-20 04:00:00,0.00019311905
466,2004-01-19 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-01-20 05:00:00,3.528595e-05
467,2004-01-19 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-01-20 06:00:00,6.198883e-06
468,2004-01-20 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-01-20 07:00:00,5.722046e-06
469,2004-01-20 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-01-20 08:00:00,1.5735626e-05
470,2004-01-20 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-01-20 09:00:00,3.1471252e-05
