,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
174,2004-02-13 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-13 12:00:00,3.2047577,1.50914,269.35425,341.8208,100158.44,1.0
175,2004-02-13 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-13 18:00:00,2.0937958,-0.92245483,271.33423,221.01541,100004.875,1.0
176,2004-02-14 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-14 00:00:00,1.2022858,-1.5855713,272.68994,162.29839,99971.25,0.9764404
177,2004-02-14 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-14 06:00:00,3.1375427,-1.909729,272.52588,337.4912,99796.625,1.0
178,2004-02-14 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-14 12:00:00,6.4811096,-1.5430908,272.96875,726.39526,99370.75,1.0
179,2004-02-14 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-14 18:00:00,4.3980255,-4.2943573,273.5381,760.6687,99169.31,1.0
180,2004-02-15 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-15 00:00:00,3.2591095,-5.102112,273.4226,780.9502,99105.19,1.0
181,2004-02-15 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-15 06:00:00,1.3034058,-5.245117,273.16016,629.59106,99221.875,0.8585205
182,2004-02-15 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-15 12:00:00,1.0409393,-4.14917,273.70996,571.4155,99500.25,0.97817993
183,2004-02-15 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-15 18:00:00,3.2493286,-1.8998413,273.5005,468.073,99568.625,0.9960022
184,2004-02-16 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-16 00:00:00,3.7821503,-0.80784607,272.51904,492.82153,99477.69,1.0
185,2004-02-16 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-16 06:00:00,1.1549225,-3.9019165,273.24268,668.0027,99636.75,1.0
186,2004-02-16 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-16 12:00:00,1.8002472,-4.152313,273.6267,567.8999,100070.06,0.95721436
187,2004-02-16 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-16 18:00:00,2.7741547,-2.127182,273.15137,500.4829,100278.06,0.7914429
188,2004-02-17 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-17 00:00:00,2.3809814,-0.0072784424,272.4922,137.27226,100325.625,0.6470032
189,2004-02-17 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-17 06:00:00,4.0440826,0.17146301,273.0581,561.93604,100120.69,1.0
190,2004-02-17 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-17 12:00:00,5.168625,1.5384064,273.08374,632.9365,99820.375,1.0
191,2004-02-17 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-17 18:00:00,6.27063,0.63601685,273.7068,764.95435,99428.56,1.0
192,2004-02-18 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-18 00:00:00,6.6645813,0.31611633,274.61426,766.3474,99102.94,1.0
193,2004-02-18 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-18 06:00:00,6.0917206,-0.7509308,274.33984,702.19727,98797.75,0.86276245
194,2004-02-18 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-18 12:00:00,3.6899261,-3.659912,273.61792,1010.5205,98852.19,0.9691162
195,2004-02-18 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-18 18:00:00,2.6539154,-3.7756958,273.1521,980.61597,99083.81,0.83599854
196,2004-02-19 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-19 00:00:00,3.131134,-2.9674835,272.28418,926.55615,99388.375,0.9556885
197,2004-02-19 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-19 06:00:00,-0.22660828,-3.4911041,271.031,541.4004,99702.875,0.94729614
198,2004-02-19 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-19 12:00:00,-1.6786804,-4.1280518,269.98462,747.12036,100225.0,1.0
199,2004-02-19 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-19 18:00:00,-2.0066528,-3.2800446,267.57227,721.0737,100618.75,0.625
200,2004-02-20 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-20 00:00:00,-1.9517365,-1.5837708,259.65747,205.16531,100918.75,0.010009766
201,2004-02-20 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-20 06:00:00,-1.7162933,-0.5637207,262.49316,69.6125,101128.31,0.0
202,2004-02-20 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-20 12:00:00,-0.086761475,1.4916687,269.23096,446.4099,101280.94,0.07015991
203,2004-02-20 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-20 18:00:00,-2.1246796,1.6249847,264.8379,142.9771,101273.5,0.0
204,2004-02-21 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-21 00:00:00,-1.5948486,3.4808807,264.38403,281.50586,101269.375,0.0
205,2004-02-21 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-21 06:00:00,-2.6481628,3.80188,263.49023,260.6223,101074.94,0.0
206,2004-02-21 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-21 12:00:00,-3.192047,4.301422,273.95947,511.156,100580.875,0.0
207,2004-02-21 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-21 18:00:00,-3.8566742,4.8578796,271.53857,369.61768,99977.81,0.0
208,2004-02-22 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-22 00:00:00,-2.413498,4.36969,269.05225,253.23766,99275.875,0.9234314
209,2004-02-22 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-22 06:00:00,-0.29110718,5.1951904,270.5857,500.40405,98627.0,0.9828491
210,2004-02-22 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-22 12:00:00,1.1805115,4.8926544,274.65186,602.5913,98221.75,1.0
211,2004-02-22 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-22 18:00:00,2.8547516,2.9135437,274.22485,389.33765,98115.5,1.0
212,2004-02-23 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-23 00:00:00,3.6676636,1.4986725,273.96362,431.95068,98155.0,0.9815674
213,2004-02-23 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-23 06:00:00,2.482376,0.1265564,272.58594,265.479,98306.375,0.9812927
214,2004-02-23 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-23 12:00:00,2.0861511,-1.6134338,273.27197,663.9109,98436.0,1.0
215,2004-02-23 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-23 18:00:00,1.3538971,-1.9508514,271.5183,306.8623,98661.125,0.9960022
216,2004-02-24 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-24 00:00:00,1.7102661,-2.0400085,271.3396,248.24263,98818.44,1.0
217,2004-02-24 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-24 06:00:00,2.1802826,-1.3711853,269.28516,161.0883,98951.44,0.9694824
218,2004-02-24 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-24 12:00:00,3.1513367,-0.7200775,272.82495,758.1211,98983.31,0.7865906
219,2004-02-24 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-24 18:00:00,1.7749481,1.8769226,268.88184,107.75592,98892.19,0.8518982
220,2004-02-25 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-25 00:00:00,2.0123749,2.823471,268.7024,159.90714,98791.56,0.6498718
221,2004-02-25 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-25 06:00:00,1.5809937,4.35849,265.77417,203.69109,98583.31,0.13150024
222,2004-02-25 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-25 12:00:00,0.9465637,5.229126,271.11328,459.00488,98322.125,0.90063477
223,2004-02-25 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-25 18:00:00,3.7981873,4.0957947,271.1836,562.1621,98291.125,0.90478516
224,2004-02-26 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-26 00:00:00,2.39003,3.639801,269.93457,267.67847,98315.56,0.053985596
225,2004-02-26 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-26 06:00:00,1.451889,3.7232819,268.3152,196.16829,98257.19,0.11279297
226,2004-02-26 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-26 12:00:00,0.055114746,2.9967957,273.6936,448.72485,98092.31,0.67889404
227,2004-02-26 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-26 18:00:00,-0.27366638,2.9320526,271.65234,153.0791,97958.94,0.8240967
228,2004-02-27 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-27 00:00:00,-0.17567444,1.8163605,265.93066,22.55516,97827.0,1.0
229,2004-02-27 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-27 06:00:00,-1.4944763,-1.9885712,268.35327,61.588013,97597.06,1.0
230,2004-02-27 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-27 12:00:00,-1.6074677,-2.4754028,272.78394,501.29224,97549.31,1.0
231,2004-02-27 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-27 18:00:00,-0.3072815,-2.0562134,270.7837,208.81802,97626.94,0.9758606
232,2004-02-28 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-28 00:00:00,-0.10676575,-1.9473877,270.68042,158.46826,97758.75,0.98999023
233,2004-02-28 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-28 06:00:00,-1.0570831,-1.1339722,268.76074,108.623566,97972.56,1.0
234,2004-02-28 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-28 12:00:00,0.0037384033,-0.6593628,272.56445,486.7976,98364.25,0.88153076
235,2004-02-28 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-28 18:00:00,-2.2624817,-0.45619202,271.82886,34.769806,98647.69,0.33096313
236,2004-02-29 00:00:00,51.75,19.5,0,0 days,0.0,2004-02-29 00:00:00,-2.7665253,-1.3841095,267.4524,150.08139,98855.81,0.99642944
237,2004-02-29 06:00:00,51.75,19.5,0,0 days,0.0,2004-02-29 06:00:00,-2.863861,-3.6727142,269.83862,529.05176,98912.06,1.0
238,2004-02-29 12:00:00,51.75,19.5,0,0 days,0.0,2004-02-29 12:00:00,-4.642853,-5.1671753,271.28345,929.58203,98998.31,1.0
239,2004-02-29 18:00:00,51.75,19.5,0,0 days,0.0,2004-02-29 18:00:00,-2.3077087,-4.62706,270.4275,867.54834,99247.31,1.0
240,2004-03-01 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-01 00:00:00,-0.58807373,-4.1766815,269.89844,613.19653,99522.125,1.0
241,2004-03-01 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-01 06:00:00,0.8018646,-3.7545776,268.52637,590.3113,99752.25,1.0
242,2004-03-01 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-01 12:00:00,1.7048645,-3.8544617,271.60083,864.2075,99942.31,1.0
243,2004-03-01 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-01 18:00:00,2.899109,0.48573303,270.76392,289.56128,99937.75,0.98114014
244,2004-03-02 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-02 00:00:00,3.857956,1.9662323,270.8496,409.00977,99803.375,1.0
245,2004-03-02 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-02 06:00:00,3.687912,0.118270874,272.2798,359.0681,99672.625,1.0
246,2004-03-02 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-02 12:00:00,4.5656433,0.11114502,273.6753,678.2405,99568.31,1.0
247,2004-03-02 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-02 18:00:00,6.0963287,-0.06251526,274.3833,791.77344,99324.625,1.0
248,2004-03-03 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-03 00:00:00,4.923233,-0.6878662,274.0498,590.87036,99231.625,0.9822693
249,2004-03-03 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-03 06:00:00,3.409256,-5.4752045,272.38672,817.1638,99316.125,0.50457764
250,2004-03-03 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-03 12:00:00,4.9903107,-3.225006,272.4419,1680.992,99443.0,0.59716797
251,2004-03-03 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-03 18:00:00,4.5800323,-5.2763824,270.74658,1044.1572,99645.875,0.6430359
252,2004-03-04 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-04 00:00:00,2.4198608,-2.9248962,269.28125,405.52368,100050.0,0.3416748
253,2004-03-04 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-04 06:00:00,2.124466,-3.9505005,270.11426,718.9414,100123.5,0.9316406
254,2004-03-04 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-04 12:00:00,0.36820984,-4.1286163,270.9131,736.75415,100191.69,0.9607239
255,2004-03-04 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-04 18:00:00,-0.17301941,-3.548294,268.82666,617.8872,100231.19,0.7125244
256,2004-03-05 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-05 00:00:00,-0.8679199,-2.910904,266.45508,704.5242,100386.19,0.9630127
257,2004-03-05 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-05 06:00:00,1.931366,-2.5735474,264.28052,290.54736,100417.625,0.88998413
258,2004-03-05 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-05 12:00:00,-0.6393585,-2.9773712,269.4297,805.63574,100481.81,0.7817688
259,2004-03-05 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-05 18:00:00,1.0437164,-2.2973022,267.9807,33.94272,100478.31,0.0071411133
260,2004-03-06 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-06 00:00:00,0.47532654,0.79971313,258.8208,11.923154,100489.875,0.0
261,2004-03-06 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-06 06:00:00,0.8639374,2.2673187,257.9038,41.882843,100448.81,0.5570679
262,2004-03-06 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-06 12:00:00,-0.5443573,3.4691467,271.30103,351.03027,100226.625,0.0
263,2004-03-06 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-06 18:00:00,-0.5990906,4.019272,268.8164,197.18277,99968.5,0.76083374
264,2004-03-07 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-07 00:00:00,2.1117554,5.0703583,268.37744,425.3672,99864.625,1.0
265,2004-03-07 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-07 06:00:00,2.2258453,4.2238007,269.0996,349.46313,99894.06,0.83670044
266,2004-03-07 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-07 12:00:00,1.6539459,3.2804718,273.4873,564.7766,100016.69,0.6774597
267,2004-03-07 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-07 18:00:00,1.0137177,3.264801,272.4348,201.29387,100126.06,0.52911377
268,2004-03-08 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-08 00:00:00,1.3005981,2.0293427,270.67554,86.695786,100174.44,0.63757324
269,2004-03-08 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-08 06:00:00,1.6139526,1.1455536,266.93115,51.10634,100201.56,0.8079834
270,2004-03-08 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-08 12:00:00,0.6974945,-1.3883667,274.7019,771.3093,100243.75,0.9697571
271,2004-03-08 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-08 18:00:00,-0.25382996,-3.0629578,273.46216,263.24658,100287.94,0.99798584
272,2004-03-09 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-09 00:00:00,-2.2550964,-2.5076294,272.76392,322.92993,100282.625,1.0
273,2004-03-09 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-09 06:00:00,-3.2730255,-3.902771,272.00317,506.63428,100232.31,1.0
274,2004-03-09 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-09 12:00:00,-5.4708405,-3.362503,274.4663,986.7639,100163.31,1.0
275,2004-03-09 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-09 18:00:00,-5.239395,-2.0384521,273.31006,753.56006,100246.56,1.0
276,2004-03-10 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-10 00:00:00,-4.3009796,-1.1900635,273.62573,507.77905,100303.625,1.0
277,2004-03-10 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-10 06:00:00,-4.930954,-0.7455597,273.78442,537.65356,100346.94,1.0
278,2004-03-10 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-10 12:00:00,-5.5054474,0.8405762,275.82227,787.1306,100449.25,0.9911499
279,2004-03-10 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-10 18:00:00,-4.804718,0.17791748,275.2434,541.261,100552.19,0.92211914
280,2004-03-11 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-11 00:00:00,-4.898407,0.67692566,274.16187,447.55444,100585.625,0.849823
281,2004-03-11 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-11 06:00:00,-5.3948975,0.992218,272.76465,448.79443,100570.125,0.9819641
282,2004-03-11 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-11 12:00:00,-5.720886,2.3185577,277.04224,949.6824,100553.625,0.89331055
283,2004-03-11 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-11 18:00:00,-5.511688,1.6358948,274.60107,745.1221,100599.81,0.6778259
284,2004-03-12 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-12 00:00:00,-5.110794,2.0553436,271.44287,442.09692,100627.94,0.045440674
285,2004-03-12 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-12 06:00:00,-5.070343,1.6163025,270.49536,399.36646,100568.125,0.0132751465
286,2004-03-12 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-12 12:00:00,-5.2514954,2.801239,276.08643,659.666,100553.0,0.012420654
287,2004-03-12 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-12 18:00:00,-4.660202,2.2106018,273.55737,487.77026,100542.06,0.0
288,2004-03-13 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-13 00:00:00,-3.8969574,2.184555,271.0569,275.5183,100454.19,0.37997437
289,2004-03-13 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-13 06:00:00,-3.2828522,2.9468384,271.95386,195.42232,100423.44,0.9654541
290,2004-03-13 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-13 12:00:00,-2.9793396,3.4248962,278.85498,369.98657,100392.81,0.6237488
291,2004-03-13 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-13 18:00:00,-2.0074005,3.5238953,277.16528,222.4229,100423.5,0.9628601
292,2004-03-14 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-14 00:00:00,-0.9922333,3.2236176,274.22412,120.3105,100485.375,0.9828491
293,2004-03-14 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-14 06:00:00,-0.74320984,3.4976501,274.5044,137.9705,100473.875,1.0
294,2004-03-14 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-14 12:00:00,1.2145996,2.6587982,280.45508,476.14404,100489.81,0.8701782
295,2004-03-14 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-14 18:00:00,2.6388092,0.24954224,278.64844,231.78084,100606.875,0.9668274
296,2004-03-15 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-15 00:00:00,1.1366882,1.6252747,274.29004,52.508743,100769.25,0.13653564
297,2004-03-15 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-15 06:00:00,1.7459259,3.1509094,275.1577,128.54178,100797.25,0.9864197
298,2004-03-15 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-15 12:00:00,3.260315,4.7653046,285.7434,1152.0256,100667.44,0.24298096
299,2004-03-15 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-15 18:00:00,2.771286,1.3049774,283.43652,213.84839,100687.625,0.9960022
300,2004-03-16 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-16 00:00:00,2.7628174,1.0950623,280.04663,143.57362,100732.19,0.28796387
301,2004-03-16 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-16 06:00:00,3.2496033,3.245697,279.84497,286.7417,100617.125,1.0
302,2004-03-16 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-16 12:00:00,6.4471893,1.576477,286.5166,1067.0762,100468.19,0.9524536
303,2004-03-16 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-16 18:00:00,4.825363,-1.0577698,284.22266,635.093,100532.125,1.0
304,2004-03-17 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-17 00:00:00,4.3316803,0.121658325,283.48047,481.6316,100526.31,1.0
305,2004-03-17 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-17 06:00:00,4.316818,-0.83395386,283.63647,590.4529,100506.125,1.0
306,2004-03-17 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-17 12:00:00,4.072235,-1.6943512,286.7422,757.31323,100583.75,0.99798584
307,2004-03-17 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-17 18:00:00,1.7161713,1.40271,285.5083,68.291595,100493.06,0.19482422
308,2004-03-18 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-18 00:00:00,1.6296692,3.012146,280.7234,109.91066,100407.0,0.0
309,2004-03-18 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-18 06:00:00,3.2218475,2.1497498,279.6809,184.51036,100200.125,0.07949829
310,2004-03-18 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-18 12:00:00,3.9360046,-0.28512573,291.21387,783.8867,100076.5,0.0
311,2004-03-18 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-18 18:00:00,-0.93052673,-2.907196,284.8794,81.76836,100040.81,1.0
312,2004-03-19 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-19 00:00:00,-1.9921265,2.3632355,282.41772,109.02406,99827.25,0.99557495
313,2004-03-19 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-19 06:00:00,1.40448,4.0786285,282.00464,221.33281,99447.94,0.9879761
314,2004-03-19 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-19 12:00:00,5.4145966,-1.446518,290.52393,1454.1799,99456.75,0.5086975
315,2004-03-19 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-19 18:00:00,1.5389557,1.6823883,286.41772,83.54793,99247.125,0.97488403
316,2004-03-20 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-20 00:00:00,4.2800903,3.5453644,285.04956,573.9065,98802.31,1.0
317,2004-03-20 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-20 06:00:00,6.3132324,3.4081726,282.21704,1104.0022,98566.94,1.0
318,2004-03-20 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-20 12:00:00,8.94957,0.7044525,283.71265,1782.9661,98643.875,0.99642944
319,2004-03-20 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-20 18:00:00,4.787781,4.0368195,282.27222,1036.0784,98288.94,1.0
320,2004-03-21 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-21 00:00:00,6.881485,6.3352814,284.63428,1292.6877,97596.56,1.0
321,2004-03-21 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-21 06:00:00,8.841995,0.78067017,283.1958,1574.0029,97416.5,0.97146606
322,2004-03-21 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-21 12:00:00,10.612228,2.174759,283.99683,2011.8892,97585.625,0.62112427
323,2004-03-21 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-21 18:00:00,7.279297,1.5987244,281.9546,1614.0171,97860.06,0.24023438
324,2004-03-22 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-22 00:00:00,6.0341797,2.1080475,279.7588,1160.499,98093.06,0.0
325,2004-03-22 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-22 06:00:00,5.1245117,1.8376923,278.87378,771.7761,98305.94,0.75909424
326,2004-03-22 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-22 12:00:00,6.351532,2.0027313,283.03198,1709.437,98481.31,0.3210144
327,2004-03-22 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-22 18:00:00,2.8123016,3.0435638,280.23462,445.2832,98653.44,0.030456543
328,2004-03-23 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-23 00:00:00,3.4365845,1.9794922,276.94604,330.6621,98920.94,0.0039978027
329,2004-03-23 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-23 06:00:00,1.514328,2.0203705,275.2627,88.86638,99201.75,0.47229004
330,2004-03-23 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-23 12:00:00,-0.962204,0.11193848,283.13647,1185.8938,99159.69,1.0
331,2004-03-23 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-23 18:00:00,-3.0379944,-3.4631805,281.5515,492.64404,98975.81,1.0
332,2004-03-24 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-24 00:00:00,-5.778839,-4.3006744,278.9292,739.4109,98590.125,1.0
333,2004-03-24 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-24 06:00:00,-3.4922638,-3.1301422,279.2334,450.6377,98285.56,1.0
334,2004-03-24 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-24 12:00:00,-1.8920288,-3.563919,281.17358,533.73267,98211.5,1.0
335,2004-03-24 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-24 18:00:00,-0.2965393,-6.129654,279.0515,419.98608,98051.69,1.0
336,2004-03-25 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-25 00:00:00,-0.06500244,-5.34848,278.01733,364.10913,97983.5,1.0
337,2004-03-25 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-25 06:00:00,0.88201904,-5.890442,276.46655,449.5725,97893.25,1.0
338,2004-03-25 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-25 12:00:00,2.2380219,-6.354431,275.2439,568.99585,98034.5,1.0
339,2004-03-25 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-25 18:00:00,2.6290894,-5.77182,274.87598,711.5464,98295.56,1.0
340,2004-03-26 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-26 00:00:00,4.226471,-4.898651,273.81567,708.4199,98520.25,1.0
341,2004-03-26 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-26 06:00:00,4.538025,-4.89624,273.56323,845.9861,98635.75,1.0
342,2004-03-26 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-26 12:00:00,4.3192596,-5.059143,275.49268,1000.3645,98848.625,1.0
343,2004-03-26 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-26 18:00:00,2.9112396,-3.363266,274.99268,788.61304,99018.69,0.9659729
344,2004-03-27 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-27 00:00:00,2.3581848,-2.570984,274.094,645.3013,99187.875,0.76013184
345,2004-03-27 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-27 06:00:00,1.6731873,-3.921341,273.86597,602.3025,99241.75,0.9081726
346,2004-03-27 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-27 12:00:00,0.62586975,-2.6457062,275.14453,652.70166,99294.69,1.0
347,2004-03-27 18:00:00,51.75,19.5,0,0 days,0.0,2004-03-27 18:00:00,1.0320435,-1.1744995,273.82788,380.67163,99260.75,0.9645691
348,2004-03-28 00:00:00,51.75,19.5,0,0 days,0.0,2004-03-28 00:00:00,1.7323914,-0.10870361,273.34717,127.70802,99301.0,0.76205444
349,2004-03-28 06:00:00,51.75,19.5,0,0 days,0.0,2004-03-28 06:00:00,1.9898071,-0.8820038,273.3286,175.18048,99366.06,0.6130066
350,2004-03-28 12:00:00,51.75,19.5,0,0 days,0.0,2004-03-28 12:00:00,4.275299,-1.0132904,279.19873,1336.0396,99486.5,1.0
