,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
1744,2024-08-06 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-06 00:00:00,288.95825
1745,2024-08-06 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-06 00:00:00,286.22046
1746,2024-08-06 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-06 06:00:00,287.81885
1747,2024-08-06 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-06 06:00:00,285.19214
1748,2024-08-06 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-06 12:00:00,292.86646
1749,2024-08-06 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-06 12:00:00,287.24194
1750,2024-08-06 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-06 18:00:00,294.19092
1751,2024-08-06 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-06 18:00:00,288.80664
1752,2024-08-07 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-07 00:00:00,292.59106
1753,2024-08-07 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-07 00:00:00,288.98145
1754,2024-08-07 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-07 06:00:00,291.9756
1755,2024-08-07 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-07 06:00:00,288.64502
1756,2024-08-07 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-07 12:00:00,297.00098
1757,2024-08-07 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-07 12:00:00,290.98608
1758,2024-08-07 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-07 18:00:00,298.12256
1759,2024-08-07 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-07 18:00:00,292.33154
1760,2024-08-08 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-08 00:00:00,295.69482
1761,2024-08-08 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-08 00:00:00,292.27515
1762,2024-08-08 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-08 06:00:00,294.2024
1763,2024-08-08 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-08 06:00:00,292.11206
1764,2024-08-08 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-08 12:00:00,296.78394
1765,2024-08-08 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-08 12:00:00,291.02393
1766,2024-08-08 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-08 18:00:00,293.67114
1767,2024-08-08 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-08 18:00:00,289.8003
1768,2024-08-09 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-09 00:00:00,290.76
1769,2024-08-09 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-09 00:00:00,288.09985
1770,2024-08-09 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-09 06:00:00,289.28394
1771,2024-08-09 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-09 06:00:00,287.03296
1772,2024-08-09 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-09 12:00:00,294.82812
1773,2024-08-09 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-09 12:00:00,288.95215
1774,2024-08-09 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-09 18:00:00,296.3911
1775,2024-08-09 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-09 18:00:00,290.85498
1776,2024-08-10 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-10 00:00:00,294.17065
1777,2024-08-10 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-10 00:00:00,290.88867
1778,2024-08-10 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-10 06:00:00,292.32617
1779,2024-08-10 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-10 06:00:00,288.56934
1780,2024-08-10 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-10 12:00:00,296.37183
1781,2024-08-10 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-10 12:00:00,290.27368
1782,2024-08-10 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-10 18:00:00,295.86694
1783,2024-08-10 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-10 18:00:00,290.25195
1784,2024-08-11 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-11 00:00:00,294.79712
1785,2024-08-11 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-11 00:00:00,290.9436
1786,2024-08-11 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-11 06:00:00,292.8042
1787,2024-08-11 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-11 06:00:00,289.37427
1788,2024-08-11 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-11 12:00:00,295.89673
1789,2024-08-11 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-11 12:00:00,289.5813
1790,2024-08-11 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-11 18:00:00,294.73096
1791,2024-08-11 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-11 18:00:00,289.1399
1792,2024-08-12 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-12 00:00:00,290.86157
1793,2024-08-12 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-12 00:00:00,287.11694
1794,2024-08-12 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-12 06:00:00,290.93945
1795,2024-08-12 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-12 06:00:00,286.38257
1796,2024-08-12 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-12 12:00:00,295.67676
1797,2024-08-12 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-12 12:00:00,289.71484
1798,2024-08-12 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-12 18:00:00,296.74902
1799,2024-08-12 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-12 18:00:00,291.08765
1800,2024-08-13 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-13 00:00:00,292.04712
1801,2024-08-13 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-13 00:00:00,289.5061
1802,2024-08-13 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-13 06:00:00,289.5078
1803,2024-08-13 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-13 06:00:00,288.50464
1804,2024-08-13 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-13 12:00:00,296.04517
1805,2024-08-13 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-13 12:00:00,290.10815
1806,2024-08-13 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-13 18:00:00,296.1914
1807,2024-08-13 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-13 18:00:00,290.46558
1808,2024-08-14 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-14 00:00:00,292.68823
1809,2024-08-14 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-14 00:00:00,289.8523
1810,2024-08-14 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-14 06:00:00,290.9685
1811,2024-08-14 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-14 06:00:00,288.89917
1812,2024-08-14 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-14 12:00:00,297.62183
1813,2024-08-14 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-14 12:00:00,291.61206
1814,2024-08-14 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-14 18:00:00,297.9319
1815,2024-08-14 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-14 18:00:00,292.69922
1816,2024-08-15 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-15 00:00:00,294.344
1817,2024-08-15 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-15 00:00:00,294.56885
1818,2024-08-15 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-15 06:00:00,292.8767
1819,2024-08-15 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-15 06:00:00,294.5786
1820,2024-08-15 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-15 12:00:00,301.49927
1821,2024-08-15 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-15 12:00:00,295.32568
1822,2024-08-15 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-15 18:00:00,301.1836
1823,2024-08-15 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-15 18:00:00,296.302
1824,2024-08-16 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-16 00:00:00,297.80518
1825,2024-08-16 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-16 00:00:00,294.9419
1826,2024-08-16 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-16 06:00:00,294.93652
1827,2024-08-16 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-16 06:00:00,292.55176
1828,2024-08-16 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-16 12:00:00,301.0039
1829,2024-08-16 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-16 12:00:00,294.91333
1830,2024-08-16 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-16 18:00:00,301.84717
1831,2024-08-16 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-16 18:00:00,296.06177
1832,2024-08-17 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-17 00:00:00,298.8694
1833,2024-08-17 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-17 00:00:00,295.26562
1834,2024-08-17 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-17 06:00:00,298.97363
1835,2024-08-17 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-17 06:00:00,294.46045
1836,2024-08-17 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-17 12:00:00,302.80127
1837,2024-08-17 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-17 12:00:00,296.8108
1838,2024-08-17 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-17 18:00:00,300.56494
1839,2024-08-17 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-17 18:00:00,295.5952
1840,2024-08-18 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-18 00:00:00,298.68164
1841,2024-08-18 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-18 00:00:00,295.05737
1842,2024-08-18 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-18 06:00:00,295.78125
1843,2024-08-18 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-18 06:00:00,294.12305
1844,2024-08-18 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-18 12:00:00,299.16333
1845,2024-08-18 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-18 12:00:00,294.57275
1846,2024-08-18 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-18 18:00:00,299.32495
1847,2024-08-18 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-18 18:00:00,294.18018
1848,2024-08-19 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-19 00:00:00,299.5703
1849,2024-08-19 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-19 00:00:00,296.23682
1850,2024-08-19 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-19 06:00:00,296.37183
1851,2024-08-19 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-19 06:00:00,294.53052
1852,2024-08-19 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-19 12:00:00,293.98438
1853,2024-08-19 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-19 12:00:00,290.32227
1854,2024-08-19 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-19 18:00:00,292.17358
1855,2024-08-19 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-19 18:00:00,288.11035
1856,2024-08-20 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-20 00:00:00,290.03003
1857,2024-08-20 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-20 00:00:00,287.41846
1858,2024-08-20 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-20 06:00:00,289.21777
1859,2024-08-20 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-20 06:00:00,287.66016
1860,2024-08-20 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-20 12:00:00,295.14502
1861,2024-08-20 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-20 12:00:00,289.23657
1862,2024-08-20 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-20 18:00:00,295.48364
1863,2024-08-20 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-20 18:00:00,290.26147
1864,2024-08-21 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-21 00:00:00,292.06958
1865,2024-08-21 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-21 00:00:00,289.50732
1866,2024-08-21 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-21 06:00:00,292.22363
1867,2024-08-21 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-21 06:00:00,290.0923
1868,2024-08-21 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-21 12:00:00,293.99292
1869,2024-08-21 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-21 12:00:00,289.7693
1870,2024-08-21 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-21 18:00:00,292.3562
1871,2024-08-21 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-21 18:00:00,287.66602
1872,2024-08-22 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-22 00:00:00,290.51978
1873,2024-08-22 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-22 00:00:00,286.7876
1874,2024-08-22 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-22 06:00:00,288.2788
1875,2024-08-22 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-22 06:00:00,285.0879
1876,2024-08-22 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-22 12:00:00,290.55542
1877,2024-08-22 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-22 12:00:00,284.93408
1878,2024-08-22 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-22 18:00:00,292.70288
1879,2024-08-22 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-22 18:00:00,287.2644
1880,2024-08-23 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-23 00:00:00,291.15918
1881,2024-08-23 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-23 00:00:00,288.6416
1882,2024-08-23 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-23 06:00:00,290.14185
1883,2024-08-23 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-23 06:00:00,289.37158
1884,2024-08-23 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-23 12:00:00,296.95508
1885,2024-08-23 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-23 12:00:00,291.0149
1886,2024-08-23 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-23 18:00:00,298.89575
1887,2024-08-23 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-23 18:00:00,294.08838
1888,2024-08-24 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-24 00:00:00,296.81543
1889,2024-08-24 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-24 00:00:00,295.72217
1890,2024-08-24 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-24 06:00:00,295.01782
1891,2024-08-24 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-24 06:00:00,294.89648
1892,2024-08-24 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-24 12:00:00,301.69336
1893,2024-08-24 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-24 12:00:00,295.64673
1894,2024-08-24 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-24 18:00:00,302.21558
1895,2024-08-24 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-24 18:00:00,296.68042
1896,2024-08-25 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-25 00:00:00,298.7444
1897,2024-08-25 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-25 00:00:00,298.3606
1898,2024-08-25 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-25 06:00:00,298.50244
1899,2024-08-25 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-25 06:00:00,297.89062
1900,2024-08-25 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-25 12:00:00,301.7483
1901,2024-08-25 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-25 12:00:00,295.72656
1902,2024-08-25 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-25 18:00:00,295.62598
1903,2024-08-25 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-25 18:00:00,289.8423
1904,2024-08-26 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-26 00:00:00,290.55176
1905,2024-08-26 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-26 00:00:00,286.28906
1906,2024-08-26 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-26 06:00:00,289.90552
1907,2024-08-26 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-26 06:00:00,286.10498
1908,2024-08-26 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-26 12:00:00,293.58667
1909,2024-08-26 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-26 12:00:00,286.9397
1910,2024-08-26 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-26 18:00:00,292.6953
1911,2024-08-26 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-26 18:00:00,287.8069
1912,2024-08-27 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-27 00:00:00,289.3335
1913,2024-08-27 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-27 00:00:00,288.3789
1914,2024-08-27 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-27 06:00:00,289.64624
1915,2024-08-27 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-27 06:00:00,287.82153
1916,2024-08-27 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-27 12:00:00,295.85474
1917,2024-08-27 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-27 12:00:00,289.18384
1918,2024-08-27 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-27 18:00:00,294.88086
1919,2024-08-27 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-27 18:00:00,290.57886
1920,2024-08-28 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-28 00:00:00,292.11108
1921,2024-08-28 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-28 00:00:00,291.41528
1922,2024-08-28 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-28 06:00:00,291.31274
1923,2024-08-28 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-28 06:00:00,291.17212
1924,2024-08-28 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-28 12:00:00,299.80884
1925,2024-08-28 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-28 12:00:00,292.95166
1926,2024-08-28 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-28 18:00:00,299.5193
1927,2024-08-28 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-28 18:00:00,294.23633
1928,2024-08-29 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-29 00:00:00,297.02197
1929,2024-08-29 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-29 00:00:00,294.92065
1930,2024-08-29 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-29 06:00:00,295.44678
1931,2024-08-29 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-29 06:00:00,294.84692
1932,2024-08-29 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-29 12:00:00,302.37744
1933,2024-08-29 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-29 12:00:00,296.00244
1934,2024-08-29 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-29 18:00:00,301.68872
1935,2024-08-29 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-29 18:00:00,296.32764
1936,2024-08-30 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-30 00:00:00,299.9165
1937,2024-08-30 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-30 00:00:00,296.2395
1938,2024-08-30 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-30 06:00:00,298.13623
1939,2024-08-30 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-30 06:00:00,295.6162
1940,2024-08-30 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-30 12:00:00,302.94116
1941,2024-08-30 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-30 12:00:00,296.64673
1942,2024-08-30 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-30 18:00:00,302.1172
1943,2024-08-30 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-30 18:00:00,296.5205
1944,2024-08-31 00:00:00,1000.0,51.75,19.5,0,0 days,2024-08-31 00:00:00,299.93677
1945,2024-08-31 00:00:00,925.0,51.75,19.5,0,0 days,2024-08-31 00:00:00,296.10303
1946,2024-08-31 06:00:00,1000.0,51.75,19.5,0,0 days,2024-08-31 06:00:00,292.32642
1947,2024-08-31 06:00:00,925.0,51.75,19.5,0,0 days,2024-08-31 06:00:00,293.6914
1948,2024-08-31 12:00:00,1000.0,51.75,19.5,0,0 days,2024-08-31 12:00:00,294.78174
1949,2024-08-31 12:00:00,925.0,51.75,19.5,0,0 days,2024-08-31 12:00:00,288.6831
1950,2024-08-31 18:00:00,1000.0,51.75,19.5,0,0 days,2024-08-31 18:00:00,292.3169
1951,2024-08-31 18:00:00,925.0,51.75,19.5,0,0 days,2024-08-31 18:00:00,287.69434
1952,2024-09-01 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-01 00:00:00,288.8479
1953,2024-09-01 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-01 00:00:00,286.31543
1954,2024-09-01 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-01 06:00:00,288.15576
1955,2024-09-01 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-01 06:00:00,285.91943
1956,2024-09-01 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-01 12:00:00,294.08154
1957,2024-09-01 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-01 12:00:00,287.79443
1958,2024-09-01 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-01 18:00:00,294.00073
1959,2024-09-01 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-01 18:00:00,288.938
1960,2024-09-02 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-02 00:00:00,292.3003
1961,2024-09-02 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-02 00:00:00,290.73926
1962,2024-09-02 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-02 06:00:00,290.67334
1963,2024-09-02 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-02 06:00:00,290.4131
1964,2024-09-02 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-02 12:00:00,297.19434
1965,2024-09-02 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-02 12:00:00,291.23047
1966,2024-09-02 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-02 18:00:00,297.99023
1967,2024-09-02 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-02 18:00:00,292.97168
1968,2024-09-03 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-03 00:00:00,296.30298
1969,2024-09-03 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-03 00:00:00,295.69165
1970,2024-09-03 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-03 06:00:00,296.27368
1971,2024-09-03 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-03 06:00:00,295.30347
1972,2024-09-03 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-03 12:00:00,302.45483
1973,2024-09-03 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-03 12:00:00,296.2605
1974,2024-09-03 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-03 18:00:00,301.07056
1975,2024-09-03 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-03 18:00:00,296.01636
1976,2024-09-04 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-04 00:00:00,296.91162
1977,2024-09-04 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-04 00:00:00,295.46777
1978,2024-09-04 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-04 06:00:00,294.29102
1979,2024-09-04 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-04 06:00:00,294.4912
1980,2024-09-04 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-04 12:00:00,301.19336
1981,2024-09-04 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-04 12:00:00,294.91577
1982,2024-09-04 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-04 18:00:00,300.2544
1983,2024-09-04 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-04 18:00:00,295.38843
1984,2024-09-05 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-05 00:00:00,295.41113
1985,2024-09-05 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-05 00:00:00,293.8933
1986,2024-09-05 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-05 06:00:00,292.84326
1987,2024-09-05 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-05 06:00:00,292.55566
1988,2024-09-05 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-05 12:00:00,298.86694
1989,2024-09-05 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-05 12:00:00,292.52588
1990,2024-09-05 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-05 18:00:00,298.4192
1991,2024-09-05 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-05 18:00:00,293.7373
1992,2024-09-06 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-06 00:00:00,294.3806
1993,2024-09-06 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-06 00:00:00,292.74
1994,2024-09-06 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-06 06:00:00,292.91187
1995,2024-09-06 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-06 06:00:00,291.85278
1996,2024-09-06 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-06 12:00:00,299.22168
1997,2024-09-06 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-06 12:00:00,293.0857
1998,2024-09-06 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-06 18:00:00,298.73462
1999,2024-09-06 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-06 18:00:00,294.0315
2000,2024-09-07 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-07 00:00:00,294.85522
2001,2024-09-07 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-07 00:00:00,293.25415
2002,2024-09-07 06:00:00,1000.0,51.75,19.5,0,0 days,2024-09-07 06:00:00,292.85645
2003,2024-09-07 06:00:00,925.0,51.75,19.5,0,0 days,2024-09-07 06:00:00,292.6748
2004,2024-09-07 12:00:00,1000.0,51.75,19.5,0,0 days,2024-09-07 12:00:00,300.28076
2005,2024-09-07 12:00:00,925.0,51.75,19.5,0,0 days,2024-09-07 12:00:00,294.1328
2006,2024-09-07 18:00:00,1000.0,51.75,19.5,0,0 days,2024-09-07 18:00:00,299.57764
2007,2024-09-07 18:00:00,925.0,51.75,19.5,0,0 days,2024-09-07 18:00:00,294.87793
2008,2024-09-08 00:00:00,1000.0,51.75,19.5,0,0 days,2024-09-08 00:00:00,295.82568
2009,2024-09-08 00:00:00,925.0,51.75,19.5,0,0 days,2024-09-08 00:00:00,294.79688
