,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
873,2022-04-20 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-20 00:00:00,274.614
874,2022-04-20 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-20 06:00:00,278.38647
875,2022-04-20 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-20 06:00:00,274.12695
876,2022-04-20 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-20 12:00:00,281.8164
877,2022-04-20 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-20 12:00:00,276.0652
878,2022-04-20 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-20 18:00:00,281.29077
879,2022-04-20 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-20 18:00:00,276.77686
880,2022-04-21 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-21 00:00:00,280.34155
881,2022-04-21 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-21 00:00:00,276.64355
882,2022-04-21 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-21 06:00:00,280.72168
883,2022-04-21 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-21 06:00:00,277.24756
884,2022-04-21 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-21 12:00:00,285.34058
885,2022-04-21 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-21 12:00:00,279.2461
886,2022-04-21 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-21 18:00:00,285.2019
887,2022-04-21 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-21 18:00:00,281.614
888,2022-04-22 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-22 00:00:00,282.4497
889,2022-04-22 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-22 00:00:00,281.20312
890,2022-04-22 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-22 06:00:00,282.24097
891,2022-04-22 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-22 06:00:00,278.5603
892,2022-04-22 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-22 12:00:00,285.2439
893,2022-04-22 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-22 12:00:00,278.55005
894,2022-04-22 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-22 18:00:00,283.74927
895,2022-04-22 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-22 18:00:00,279.27295
896,2022-04-23 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-23 00:00:00,279.45825
897,2022-04-23 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-23 00:00:00,278.41748
898,2022-04-23 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-23 06:00:00,280.44336
899,2022-04-23 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-23 06:00:00,279.3401
900,2022-04-23 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-23 12:00:00,287.05908
901,2022-04-23 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-23 12:00:00,280.9441
902,2022-04-23 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-23 18:00:00,287.56396
903,2022-04-23 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-23 18:00:00,282.094
904,2022-04-24 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-24 00:00:00,282.3999
905,2022-04-24 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-24 00:00:00,280.71753
906,2022-04-24 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-24 06:00:00,279.6548
907,2022-04-24 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-24 06:00:00,279.98413
908,2022-04-24 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-24 12:00:00,287.8413
909,2022-04-24 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-24 12:00:00,281.86914
910,2022-04-24 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-24 18:00:00,287.594
911,2022-04-24 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-24 18:00:00,282.43896
912,2022-04-25 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-25 00:00:00,280.16553
913,2022-04-25 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-25 00:00:00,278.1277
914,2022-04-25 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-25 06:00:00,279.12524
915,2022-04-25 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-25 06:00:00,275.14868
916,2022-04-25 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-25 12:00:00,281.42822
917,2022-04-25 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-25 12:00:00,276.09424
918,2022-04-25 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-25 18:00:00,281.30786
919,2022-04-25 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-25 18:00:00,276.2146
920,2022-04-26 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-26 00:00:00,279.5432
921,2022-04-26 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-26 00:00:00,275.89282
922,2022-04-26 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-26 06:00:00,279.1023
923,2022-04-26 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-26 06:00:00,277.333
924,2022-04-26 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-26 12:00:00,285.49023
925,2022-04-26 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-26 12:00:00,278.9878
926,2022-04-26 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-26 18:00:00,286.0027
927,2022-04-26 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-26 18:00:00,279.94946
928,2022-04-27 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-27 00:00:00,283.5559
929,2022-04-27 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-27 00:00:00,280.15527
930,2022-04-27 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-27 06:00:00,282.36328
931,2022-04-27 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-27 06:00:00,279.4817
932,2022-04-27 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-27 12:00:00,286.95142
933,2022-04-27 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-27 12:00:00,280.54395
934,2022-04-27 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-27 18:00:00,287.08545
935,2022-04-27 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-27 18:00:00,280.97363
936,2022-04-28 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-28 00:00:00,284.62158
937,2022-04-28 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-28 00:00:00,280.75244
938,2022-04-28 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-28 06:00:00,280.3479
939,2022-04-28 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-28 06:00:00,279.1228
940,2022-04-28 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-28 12:00:00,286.40356
941,2022-04-28 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-28 12:00:00,280.0813
942,2022-04-28 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-28 18:00:00,286.1316
943,2022-04-28 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-28 18:00:00,280.0625
944,2022-04-29 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-29 00:00:00,283.8042
945,2022-04-29 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-29 00:00:00,278.68408
946,2022-04-29 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-29 06:00:00,280.92603
947,2022-04-29 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-29 06:00:00,276.40894
948,2022-04-29 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-29 12:00:00,286.03784
949,2022-04-29 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-29 12:00:00,279.60156
950,2022-04-29 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-29 18:00:00,287.094
951,2022-04-29 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-29 18:00:00,281.05884
952,2022-04-30 00:00:00,1000.0,52.5,17.0,0,0 days,2022-04-30 00:00:00,283.3452
953,2022-04-30 00:00:00,925.0,52.5,17.0,0,0 days,2022-04-30 00:00:00,280.70117
954,2022-04-30 06:00:00,1000.0,52.5,17.0,0,0 days,2022-04-30 06:00:00,281.78882
955,2022-04-30 06:00:00,925.0,52.5,17.0,0,0 days,2022-04-30 06:00:00,280.50806
956,2022-04-30 12:00:00,1000.0,52.5,17.0,0,0 days,2022-04-30 12:00:00,287.73218
957,2022-04-30 12:00:00,925.0,52.5,17.0,0,0 days,2022-04-30 12:00:00,281.3225
958,2022-04-30 18:00:00,1000.0,52.5,17.0,0,0 days,2022-04-30 18:00:00,288.63013
959,2022-04-30 18:00:00,925.0,52.5,17.0,0,0 days,2022-04-30 18:00:00,282.5056
960,2022-05-01 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-01 00:00:00,286.4546
961,2022-05-01 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-01 00:00:00,281.56616
962,2022-05-01 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-01 06:00:00,284.53687
963,2022-05-01 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-01 06:00:00,281.14868
964,2022-05-01 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-01 12:00:00,289.8352
965,2022-05-01 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-01 12:00:00,283.26172
966,2022-05-01 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-01 18:00:00,286.7954
967,2022-05-01 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-01 18:00:00,281.82617
968,2022-05-02 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-02 00:00:00,283.29907
969,2022-05-02 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-02 00:00:00,280.0735
970,2022-05-02 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-02 06:00:00,280.92822
971,2022-05-02 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-02 06:00:00,280.3789
972,2022-05-02 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-02 12:00:00,289.08252
973,2022-05-02 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-02 12:00:00,282.4619
974,2022-05-02 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-02 18:00:00,288.62646
975,2022-05-02 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-02 18:00:00,283.0796
976,2022-05-03 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-03 00:00:00,282.55347
977,2022-05-03 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-03 00:00:00,280.62793
978,2022-05-03 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-03 06:00:00,282.91382
979,2022-05-03 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-03 06:00:00,280.06226
980,2022-05-03 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-03 12:00:00,288.9978
981,2022-05-03 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-03 12:00:00,282.27393
982,2022-05-03 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-03 18:00:00,286.9668
983,2022-05-03 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-03 18:00:00,281.27417
984,2022-05-04 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-04 00:00:00,283.08398
985,2022-05-04 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-04 00:00:00,279.9651
986,2022-05-04 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-04 06:00:00,282.3877
987,2022-05-04 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-04 06:00:00,279.82788
988,2022-05-04 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-04 12:00:00,288.7356
989,2022-05-04 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-04 12:00:00,281.7434
990,2022-05-04 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-04 18:00:00,288.7434
991,2022-05-04 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-04 18:00:00,283.2024
992,2022-05-05 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-05 00:00:00,284.64038
993,2022-05-05 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-05 00:00:00,284.11914
994,2022-05-05 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-05 06:00:00,284.7151
995,2022-05-05 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-05 06:00:00,285.1333
996,2022-05-05 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-05 12:00:00,293.21606
997,2022-05-05 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-05 12:00:00,286.55835
998,2022-05-05 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-05 18:00:00,287.81885
999,2022-05-05 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-05 18:00:00,284.2705
1000,2022-05-06 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-06 00:00:00,283.53418
1001,2022-05-06 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-06 00:00:00,280.61963
1002,2022-05-06 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-06 06:00:00,281.79614
1003,2022-05-06 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-06 06:00:00,279.22656
1004,2022-05-06 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-06 12:00:00,288.1101
1005,2022-05-06 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-06 12:00:00,282.0161
1006,2022-05-06 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-06 18:00:00,288.448
1007,2022-05-06 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-06 18:00:00,282.32764
1008,2022-05-07 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-07 00:00:00,285.98877
1009,2022-05-07 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-07 00:00:00,281.75928
1010,2022-05-07 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-07 06:00:00,286.08325
1011,2022-05-07 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-07 06:00:00,282.34448
1012,2022-05-07 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-07 12:00:00,291.51538
1013,2022-05-07 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-07 12:00:00,284.84497
1014,2022-05-07 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-07 18:00:00,291.53638
1015,2022-05-07 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-07 18:00:00,285.55176
1016,2022-05-08 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-08 00:00:00,286.50513
1017,2022-05-08 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-08 00:00:00,283.85718
1018,2022-05-08 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-08 06:00:00,284.0713
1019,2022-05-08 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-08 06:00:00,282.24487
1020,2022-05-08 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-08 12:00:00,289.958
1021,2022-05-08 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-08 12:00:00,283.27148
1022,2022-05-08 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-08 18:00:00,288.54053
1023,2022-05-08 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-08 18:00:00,282.53076
1024,2022-05-09 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-09 00:00:00,280.1001
1025,2022-05-09 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-09 00:00:00,280.47876
1026,2022-05-09 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-09 06:00:00,281.24683
1027,2022-05-09 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-09 06:00:00,279.6438
1028,2022-05-09 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-09 12:00:00,287.89185
1029,2022-05-09 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-09 12:00:00,281.37256
1030,2022-05-09 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-09 18:00:00,288.26294
1031,2022-05-09 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-09 18:00:00,282.2307
1032,2022-05-10 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-10 00:00:00,285.68945
1033,2022-05-10 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-10 00:00:00,282.5144
1034,2022-05-10 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-10 06:00:00,283.96118
1035,2022-05-10 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-10 06:00:00,282.687
1036,2022-05-10 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-10 12:00:00,292.75366
1037,2022-05-10 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-10 12:00:00,286.0608
1038,2022-05-10 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-10 18:00:00,294.89746
1039,2022-05-10 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-10 18:00:00,288.97998
1040,2022-05-11 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-11 00:00:00,290.82495
1041,2022-05-11 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-11 00:00:00,290.14478
1042,2022-05-11 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-11 06:00:00,290.7168
1043,2022-05-11 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-11 06:00:00,288.2461
1044,2022-05-11 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-11 12:00:00,297.0205
1045,2022-05-11 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-11 12:00:00,290.28247
1046,2022-05-11 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-11 18:00:00,299.7766
1047,2022-05-11 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-11 18:00:00,294.2705
1048,2022-05-12 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-12 00:00:00,296.1045
1049,2022-05-12 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-12 00:00:00,292.6997
1050,2022-05-12 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-12 06:00:00,290.87256
1051,2022-05-12 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-12 06:00:00,285.417
1052,2022-05-12 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-12 12:00:00,290.58276
1053,2022-05-12 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-12 12:00:00,283.6228
1054,2022-05-12 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-12 18:00:00,289.90796
1055,2022-05-12 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-12 18:00:00,283.66113
1056,2022-05-13 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-13 00:00:00,286.65454
1057,2022-05-13 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-13 00:00:00,283.43604
1058,2022-05-13 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-13 06:00:00,287.64038
1059,2022-05-13 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-13 06:00:00,283.26978
1060,2022-05-13 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-13 12:00:00,292.05664
1061,2022-05-13 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-13 12:00:00,285.27393
1062,2022-05-13 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-13 18:00:00,288.44287
1063,2022-05-13 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-13 18:00:00,282.11182
1064,2022-05-14 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-14 00:00:00,285.48364
1065,2022-05-14 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-14 00:00:00,281.2456
1066,2022-05-14 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-14 06:00:00,285.89966
1067,2022-05-14 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-14 06:00:00,280.52197
1068,2022-05-14 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-14 12:00:00,288.8628
1069,2022-05-14 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-14 12:00:00,282.27832
1070,2022-05-14 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-14 18:00:00,289.56055
1071,2022-05-14 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-14 18:00:00,283.4087
1072,2022-05-15 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-15 00:00:00,285.07324
1073,2022-05-15 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-15 00:00:00,280.62183
1074,2022-05-15 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-15 06:00:00,283.7058
1075,2022-05-15 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-15 06:00:00,279.25977
1076,2022-05-15 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-15 12:00:00,290.7683
1077,2022-05-15 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-15 12:00:00,284.0498
1078,2022-05-15 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-15 18:00:00,290.45996
1079,2022-05-15 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-15 18:00:00,284.35913
1080,2022-05-16 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-16 00:00:00,283.62012
1081,2022-05-16 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-16 00:00:00,282.07178
1082,2022-05-16 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-16 06:00:00,283.98218
1083,2022-05-16 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-16 06:00:00,282.2815
1084,2022-05-16 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-16 12:00:00,291.54517
1085,2022-05-16 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-16 12:00:00,284.85425
1086,2022-05-16 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-16 18:00:00,291.7871
1087,2022-05-16 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-16 18:00:00,285.8142
1088,2022-05-17 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-17 00:00:00,288.0083
1089,2022-05-17 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-17 00:00:00,285.12158
1090,2022-05-17 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-17 06:00:00,285.28052
1091,2022-05-17 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-17 06:00:00,284.65723
1092,2022-05-17 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-17 12:00:00,290.8103
1093,2022-05-17 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-17 12:00:00,284.12476
1094,2022-05-17 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-17 18:00:00,288.9004
1095,2022-05-17 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-17 18:00:00,282.8457
1096,2022-05-18 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-18 00:00:00,279.43652
1097,2022-05-18 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-18 00:00:00,277.84766
1098,2022-05-18 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-18 06:00:00,279.18018
1099,2022-05-18 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-18 06:00:00,280.07935
1100,2022-05-18 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-18 12:00:00,288.8169
1101,2022-05-18 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-18 12:00:00,282.25928
1102,2022-05-18 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-18 18:00:00,291.479
1103,2022-05-18 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-18 18:00:00,285.21875
1104,2022-05-19 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-19 00:00:00,288.41602
1105,2022-05-19 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-19 00:00:00,285.208
1106,2022-05-19 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-19 06:00:00,286.1775
1107,2022-05-19 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-19 06:00:00,286.29956
1108,2022-05-19 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-19 12:00:00,296.46216
1109,2022-05-19 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-19 12:00:00,289.69287
1110,2022-05-19 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-19 18:00:00,298.2754
1111,2022-05-19 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-19 18:00:00,292.68823
1112,2022-05-20 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-20 00:00:00,293.1128
1113,2022-05-20 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-20 00:00:00,292.4187
1114,2022-05-20 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-20 06:00:00,291.80615
1115,2022-05-20 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-20 06:00:00,287.80493
1116,2022-05-20 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-20 12:00:00,295.40918
1117,2022-05-20 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-20 12:00:00,288.47925
1118,2022-05-20 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-20 18:00:00,296.85083
1119,2022-05-20 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-20 18:00:00,291.18555
1120,2022-05-21 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-21 00:00:00,289.78418
1121,2022-05-21 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-21 00:00:00,287.1665
1122,2022-05-21 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-21 06:00:00,287.19434
1123,2022-05-21 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-21 06:00:00,280.6328
1124,2022-05-21 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-21 12:00:00,286.8723
1125,2022-05-21 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-21 12:00:00,281.13745
1126,2022-05-21 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-21 18:00:00,287.7749
1127,2022-05-21 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-21 18:00:00,281.71924
1128,2022-05-22 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-22 00:00:00,285.1875
1129,2022-05-22 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-22 00:00:00,280.16504
1130,2022-05-22 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-22 06:00:00,285.36182
1131,2022-05-22 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-22 06:00:00,279.12695
1132,2022-05-22 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-22 12:00:00,288.45825
1133,2022-05-22 12:00:00,925.0,52.5,17.0,0,0 days,2022-05-22 12:00:00,281.29077
1134,2022-05-22 18:00:00,1000.0,52.5,17.0,0,0 days,2022-05-22 18:00:00,287.98804
1135,2022-05-22 18:00:00,925.0,52.5,17.0,0,0 days,2022-05-22 18:00:00,281.72412
1136,2022-05-23 00:00:00,1000.0,52.5,17.0,0,0 days,2022-05-23 00:00:00,283.5769
1137,2022-05-23 00:00:00,925.0,52.5,17.0,0,0 days,2022-05-23 00:00:00,280.69922
1138,2022-05-23 06:00:00,1000.0,52.5,17.0,0,0 days,2022-05-23 06:00:00,284.41577
1139,2022-05-23 06:00:00,925.0,52.5,17.0,0,0 days,2022-05-23 06:00:00,280.2146
1140,2022-05-23 12:00:00,1000.0,52.5,17.0,0,0 days,2022-05-23 12:00:00,291.65186
